--Rotas do 1º turno-----------------------------
416 -> 249 (198)
417 -> 45 (116)
418 -> 249 (119)
419 -> 249 (157)
420 -> 509 (170)
420 -> 612 (11)
421 -> 249 (125)
421 -> 509 (15)
422 -> 45 (157)
422 -> 612 (9)
423 -> 612 (192)
424 -> 249 (197)
425 -> 569 (131)
426 -> 249 (184)
427 -> 509 (118)
427 -> 569 (41)
428 -> 45 (188)
429 -> 451 (183)
430 -> 145 (69)
430 -> 612 (90)
431 -> 249 (173)
432 -> 451 (101)
433 -> 569 (188)
435 -> 249 (164)
435 -> 523 (18)
436 -> 612 (152)
437 -> 106 (9)
438 -> 249 (136)
439 -> 45 (119)
439 -> 451 (3)
440 -> 45 (170)
440 -> 249 (27)
441 -> 249 (129)
442 -> 249 (129)
442 -> 509 (16)
443 -> 612 (124)
444 -> 569 (131)
445 -> 451 (191)
446 -> 45 (180)
447 -> 45 (164)
448 -> 145 (156)
449 -> 45 (157)
450 -> 451 (174)
452 -> 45 (104)
453 -> 45 (148)
454 -> 145 (64)
454 -> 249 (119)
455 -> 145 (145)
455 -> 249 (23)
456 -> 313 (121)
457 -> 145 (133)
457 -> 569 (55)
458 -> 145 (85)
459 -> 45 (88)
460 -> 45 (158)
460 -> 612 (33)
461 -> 509 (186)
462 -> 145 (136)
462 -> 249 (61)
463 -> 45 (182)
464 -> 569 (138)
465 -> 509 (159)
466 -> 45 (166)
466 -> 249 (34)
467 -> 145 (169)
468 -> 145 (157)
468 -> 451 (27)
469 -> 612 (167)
470 -> 249 (179)
471 -> 587 (16)
472 -> 145 (94)
472 -> 569 (51)
473 -> 569 (167)
473 -> 780 (16)
474 -> 145 (187)
475 -> 45 (144)
475 -> 612 (41)
476 -> 45 (94)
476 -> 145 (195)
476 -> 147 (185)
476 -> 261 (198)
476 -> 276 (55)
476 -> 363 (1)
476 -> 390 (174)
476 -> 464 (138)
476 -> 492 (173)
476 -> 562 (5)
476 -> 574 (128)
476 -> 611 (41)
476 -> 629 (151)
476 -> 675 (128)
476 -> 738 (67)
476 -> 785 (11)
477 -> 451 (159)
477 -> 612 (3)
478 -> 249 (177)
479 -> 509 (151)
480 -> 145 (54)
480 -> 249 (185)
480 -> 306 (197)
480 -> 413 (46)
480 -> 414 (44)
480 -> 425 (47)
480 -> 428 (19)
480 -> 451 (126)
480 -> 501 (7)
480 -> 505 (80)
480 -> 509 (164)
480 -> 524 (165)
480 -> 531 (179)
480 -> 537 (44)
480 -> 543 (9)
480 -> 546 (114)
480 -> 566 (56)
480 -> 567 (164)
480 -> 575 (155)
480 -> 612 (154)
480 -> 626 (32)
480 -> 629 (47)
480 -> 714 (72)
480 -> 787 (123)
481 -> 88 (19)
481 -> 753 (18)
482 -> 451 (182)
483 -> 451 (169)
483 -> 629 (5)
485 -> 249 (196)
486 -> 451 (99)
486 -> 569 (27)
488 -> 45 (131)
489 -> 249 (130)
490 -> 395 (139)
490 -> 509 (4)
491 -> 45 (187)
492 -> 451 (173)
493 -> 509 (197)
494 -> 451 (172)
494 -> 612 (18)
495 -> 451 (139)
497 -> 249 (183)
498 -> 145 (29)
499 -> 612 (131)
500 -> 45 (136)
500 -> 509 (42)
501 -> 249 (137)
502 -> 45 (197)
503 -> 451 (153)
504 -> 249 (96)
504 -> 509 (58)
505 -> 249 (190)
506 -> 45 (141)
507 -> 45 (190)
508 -> 145 (196)
510 -> 45 (64)
510 -> 249 (74)
510 -> 433 (159)
510 -> 526 (180)
510 -> 589 (194)
510 -> 629 (164)
511 -> 569 (164)
512 -> 45 (169)
514 -> 629 (131)
515 -> 612 (115)
516 -> 451 (145)
516 -> 687 (22)
517 -> 45 (150)
517 -> 249 (48)
518 -> 174 (8)
519 -> 249 (196)
520 -> 629 (171)
521 -> 451 (92)
521 -> 509 (88)
522 -> 526 (172)
522 -> 612 (8)
523 -> 45 (130)
524 -> 451 (165)
525 -> 509 (146)
527 -> 145 (104)
528 -> 249 (127)
528 -> 451 (70)
529 -> 509 (130)
529 -> 629 (37)
530 -> 249 (182)
531 -> 569 (179)
532 -> 526 (179)
533 -> 45 (182)
534 -> 145 (193)
535 -> 45 (84)
535 -> 121 (46)
535 -> 249 (90)
535 -> 280 (115)
535 -> 309 (164)
535 -> 395 (97)
535 -> 423 (1)
535 -> 433 (29)
535 -> 446 (168)
535 -> 451 (62)
535 -> 502 (110)
535 -> 570 (196)
535 -> 605 (145)
535 -> 632 (4)
535 -> 633 (88)
535 -> 657 (196)
535 -> 701 (134)
535 -> 706 (125)
535 -> 708 (167)
535 -> 717 (176)
535 -> 743 (195)
535 -> 749 (161)
535 -> 752 (178)
535 -> 780 (182)
535 -> 790 (69)
536 -> 629 (198)
537 -> 45 (186)
538 -> 45 (160)
539 -> 145 (172)
540 -> 451 (175)
540 -> 629 (14)
541 -> 249 (169)
543 -> 323 (9)
544 -> 145 (169)
544 -> 216 (11)
544 -> 249 (125)
544 -> 319 (25)
544 -> 465 (159)
544 -> 508 (156)
544 -> 509 (179)
545 -> 249 (194)
546 -> 45 (114)
547 -> 451 (200)
548 -> 45 (156)
549 -> 45 (118)
549 -> 249 (23)
550 -> 63 (105)
550 -> 145 (69)
550 -> 182 (107)
550 -> 240 (75)
550 -> 249 (170)
550 -> 278 (33)
550 -> 287 (174)
550 -> 386 (164)
550 -> 446 (12)
550 -> 451 (153)
550 -> 458 (85)
550 -> 471 (16)
550 -> 477 (162)
550 -> 491 (19)
550 -> 499 (8)
550 -> 509 (108)
550 -> 526 (177)
550 -> 528 (197)
550 -> 563 (33)
550 -> 565 (156)
550 -> 569 (199)
550 -> 614 (164)
550 -> 622 (190)
550 -> 623 (185)
550 -> 629 (69)
550 -> 640 (135)
550 -> 693 (120)
550 -> 696 (168)
550 -> 727 (167)
550 -> 741 (169)
550 -> 747 (133)
550 -> 755 (133)
550 -> 782 (131)
550 -> 788 (162)
550 -> 796 (118)
551 -> 612 (187)
552 -> 629 (180)
552 -> 666 (17)
553 -> 612 (166)
554 -> 629 (33)
555 -> 45 (175)
556 -> 145 (161)
556 -> 171 (197)
556 -> 249 (16)
556 -> 259 (78)
556 -> 285 (35)
556 -> 296 (140)
556 -> 318 (154)
556 -> 396 (183)
556 -> 451 (194)
556 -> 503 (3)
556 -> 507 (17)
556 -> 509 (113)
556 -> 512 (169)
556 -> 525 (146)
556 -> 541 (1)
556 -> 557 (196)
556 -> 571 (173)
556 -> 580 (32)
556 -> 604 (40)
556 -> 608 (39)
556 -> 609 (150)
556 -> 617 (43)
556 -> 629 (134)
556 -> 638 (151)
556 -> 671 (113)
556 -> 681 (17)
556 -> 683 (124)
556 -> 695 (63)
556 -> 734 (167)
556 -> 736 (140)
556 -> 737 (182)
556 -> 756 (161)
556 -> 765 (145)
556 -> 769 (137)
556 -> 776 (187)
556 -> 779 (186)
557 -> 45 (195)
557 -> 249 (1)
558 -> 45 (138)
558 -> 451 (44)
559 -> 451 (179)
560 -> 509 (171)
561 -> 249 (166)
561 -> 612 (26)
562 -> 612 (182)
563 -> 249 (188)
564 -> 249 (139)
564 -> 798 (40)
565 -> 45 (156)
566 -> 145 (197)
567 -> 145 (157)
567 -> 451 (7)
568 -> 612 (184)
570 -> 249 (148)
570 -> 612 (48)
571 -> 45 (99)
571 -> 509 (74)
572 -> 145 (111)
572 -> 249 (24)
573 -> 45 (130)
574 -> 145 (128)
575 -> 45 (173)
575 -> 395 (199)
575 -> 451 (174)
575 -> 612 (172)
575 -> 629 (7)
576 -> 96 (118)
576 -> 145 (112)
576 -> 371 (24)
576 -> 436 (152)
576 -> 451 (96)
576 -> 497 (44)
576 -> 508 (40)
576 -> 509 (188)
576 -> 534 (36)
576 -> 558 (182)
576 -> 559 (50)
576 -> 569 (135)
576 -> 585 (156)
576 -> 629 (91)
576 -> 634 (52)
576 -> 653 (175)
576 -> 662 (166)
576 -> 686 (54)
576 -> 719 (112)
576 -> 723 (132)
576 -> 754 (14)
576 -> 763 (172)
576 -> 778 (61)
576 -> 794 (180)
577 -> 612 (176)
578 -> 629 (200)
579 -> 45 (120)
579 -> 211 (38)
579 -> 489 (7)
580 -> 587 (32)
581 -> 612 (109)
583 -> 145 (179)
584 -> 629 (134)
585 -> 249 (109)
585 -> 683 (47)
586 -> 45 (92)
587 -> 612 (109)
588 -> 249 (168)
589 -> 45 (183)
589 -> 249 (11)
590 -> 629 (200)
591 -> 509 (178)
592 -> 45 (118)
592 -> 145 (179)
592 -> 334 (31)
592 -> 451 (73)
592 -> 486 (126)
592 -> 526 (134)
592 -> 536 (188)
592 -> 547 (43)
592 -> 612 (98)
592 -> 654 (190)
592 -> 697 (182)
592 -> 699 (196)
592 -> 721 (163)
592 -> 774 (180)
592 -> 799 (22)
593 -> 45 (138)
594 -> 792 (20)
595 -> 45 (37)
596 -> 145 (191)
597 -> 656 (77)
599 -> 569 (168)
600 -> 45 (154)
601 -> 249 (92)
601 -> 286 (5)
601 -> 410 (191)
601 -> 509 (95)
601 -> 526 (169)
601 -> 549 (141)
601 -> 561 (192)
601 -> 569 (71)
601 -> 612 (149)
601 -> 677 (195)
601 -> 703 (174)
601 -> 751 (125)
601 -> 755 (65)
602 -> 249 (140)
603 -> 451 (182)
603 -> 730 (10)
604 -> 629 (193)
605 -> 569 (128)
605 -> 629 (17)
606 -> 451 (155)
607 -> 509 (145)
607 -> 610 (3)
608 -> 135 (39)
609 -> 45 (147)
609 -> 509 (3)
610 -> 145 (3)
611 -> 145 (179)
613 -> 45 (113)
613 -> 145 (50)
614 -> 45 (164)
615 -> 249 (191)
616 -> 612 (154)
617 -> 249 (180)
618 -> 451 (135)
619 -> 509 (115)
621 -> 451 (141)
622 -> 45 (151)
622 -> 569 (39)
623 -> 45 (151)
623 -> 250 (34)
624 -> 451 (135)
625 -> 629 (130)
626 -> 569 (192)
627 -> 45 (196)
628 -> 451 (94)
630 -> 451 (103)
630 -> 509 (91)
631 -> 612 (177)
632 -> 533 (4)
633 -> 612 (88)
634 -> 612 (176)
635 -> 230 (14)
635 -> 509 (143)
635 -> 730 (23)
636 -> 221 (165)
636 -> 375 (67)
636 -> 395 (130)
636 -> 451 (150)
636 -> 509 (143)
636 -> 530 (182)
636 -> 545 (191)
636 -> 568 (142)
636 -> 569 (170)
636 -> 590 (94)
636 -> 629 (125)
636 -> 631 (171)
636 -> 639 (130)
636 -> 685 (169)
636 -> 687 (163)
636 -> 690 (77)
636 -> 694 (197)
636 -> 729 (173)
636 -> 738 (30)
636 -> 757 (72)
636 -> 759 (42)
636 -> 760 (159)
637 -> 45 (187)
638 -> 451 (116)
638 -> 629 (35)
639 -> 629 (130)
640 -> 569 (86)
640 -> 612 (49)
641 -> 45 (127)
641 -> 451 (54)
642 -> 249 (197)
642 -> 509 (1)
643 -> 451 (144)
645 -> 451 (146)
645 -> 718 (18)
645 -> 730 (1)
646 -> 451 (148)
646 -> 612 (9)
647 -> 45 (129)
647 -> 629 (49)
648 -> 145 (170)
648 -> 451 (22)
649 -> 451 (164)
650 -> 467 (169)
651 -> 45 (106)
651 -> 451 (49)
652 -> 569 (186)
653 -> 249 (197)
654 -> 569 (190)
655 -> 451 (191)
656 -> 629 (200)
657 -> 45 (112)
657 -> 569 (84)
658 -> 451 (152)
658 -> 629 (48)
659 -> 45 (197)
659 -> 451 (3)
661 -> 45 (182)
662 -> 629 (166)
663 -> 569 (164)
663 -> 717 (8)
664 -> 45 (186)
664 -> 717 (14)
665 -> 95 (14)
665 -> 224 (7)
665 -> 249 (123)
665 -> 265 (121)
665 -> 348 (22)
665 -> 395 (147)
665 -> 397 (19)
665 -> 451 (89)
665 -> 485 (57)
665 -> 509 (194)
665 -> 519 (40)
665 -> 588 (5)
665 -> 597 (77)
665 -> 659 (200)
665 -> 673 (183)
665 -> 693 (50)
665 -> 711 (176)
665 -> 739 (158)
665 -> 784 (62)
666 -> 569 (184)
667 -> 45 (155)
667 -> 145 (82)
667 -> 289 (25)
667 -> 451 (116)
667 -> 459 (88)
667 -> 461 (186)
667 -> 481 (37)
667 -> 509 (75)
667 -> 555 (13)
667 -> 629 (111)
667 -> 641 (181)
667 -> 642 (198)
667 -> 646 (157)
667 -> 716 (73)
667 -> 720 (109)
667 -> 792 (142)
668 -> 629 (139)
670 -> 45 (115)
670 -> 73 (166)
670 -> 145 (182)
670 -> 249 (119)
670 -> 629 (117)
670 -> 709 (180)
670 -> 728 (165)
670 -> 748 (138)
670 -> 772 (191)
671 -> 45 (85)
671 -> 629 (28)
672 -> 451 (191)
673 -> 249 (161)
673 -> 629 (22)
674 -> 249 (155)
675 -> 145 (128)
676 -> 395 (183)
676 -> 451 (113)
676 -> 509 (136)
676 -> 545 (3)
676 -> 569 (54)
676 -> 578 (67)
676 -> 612 (173)
676 -> 629 (167)
676 -> 689 (27)
676 -> 795 (198)
677 -> 451 (143)
677 -> 612 (52)
678 -> 629 (135)
679 -> 509 (194)
681 -> 249 (160)
682 -> 145 (183)
683 -> 451 (171)
685 -> 249 (169)
686 -> 612 (188)
687 -> 509 (185)
688 -> 249 (179)
689 -> 629 (196)
690 -> 45 (177)
691 -> 451 (186)
692 -> 230 (48)
692 -> 629 (134)
693 -> 45 (170)
694 -> 451 (147)
694 -> 526 (50)
695 -> 45 (177)
696 -> 45 (110)
696 -> 509 (58)
697 -> 45 (182)
698 -> 135 (103)
698 -> 145 (68)
698 -> 249 (142)
698 -> 451 (177)
698 -> 629 (87)
698 -> 713 (195)
698 -> 740 (165)
699 -> 45 (182)
699 -> 249 (14)
700 -> 291 (22)
700 -> 509 (152)
701 -> 249 (134)
702 -> 509 (136)
702 -> 688 (22)
703 -> 509 (174)
705 -> 249 (148)
706 -> 249 (125)
707 -> 249 (187)
708 -> 451 (131)
708 -> 612 (36)
709 -> 612 (180)
711 -> 249 (132)
711 -> 509 (44)
712 -> 45 (89)
713 -> 249 (186)
713 -> 509 (9)
714 -> 451 (193)
716 -> 249 (194)
717 -> 629 (198)
718 -> 463 (37)
719 -> 45 (112)
720 -> 45 (107)
720 -> 249 (2)
721 -> 249 (163)
723 -> 45 (132)
724 -> 451 (176)
725 -> 45 (87)
725 -> 49 (151)
725 -> 594 (20)
725 -> 612 (132)
725 -> 629 (111)
725 -> 678 (135)
725 -> 682 (183)
725 -> 768 (17)
726 -> 249 (151)
727 -> 612 (167)
728 -> 45 (129)
728 -> 509 (36)
729 -> 451 (173)
730 -> 25 (165)
731 -> 612 (93)
731 -> 631 (6)
732 -> 249 (192)
733 -> 612 (155)
734 -> 612 (167)
735 -> 629 (194)
736 -> 145 (140)
737 -> 509 (181)
737 -> 523 (1)
738 -> 629 (97)
739 -> 249 (120)
739 -> 450 (38)
740 -> 249 (136)
740 -> 629 (29)
741 -> 249 (169)
742 -> 249 (96)
742 -> 628 (54)
743 -> 45 (154)
743 -> 249 (41)
744 -> 451 (173)
745 -> 569 (150)
745 -> 612 (36)
747 -> 451 (133)
748 -> 145 (138)
749 -> 526 (161)
750 -> 509 (150)
751 -> 569 (155)
752 -> 45 (121)
752 -> 249 (57)
753 -> 509 (199)
754 -> 249 (175)
755 -> 569 (198)
756 -> 249 (134)
756 -> 509 (27)
757 -> 451 (183)
758 -> 249 (144)
758 -> 595 (37)
759 -> 451 (132)
760 -> 612 (159)
761 -> 249 (189)
762 -> 509 (191)
763 -> 45 (171)
763 -> 509 (1)
764 -> 45 (173)
764 -> 568 (27)
765 -> 249 (145)
766 -> 249 (196)
768 -> 249 (180)
769 -> 599 (6)
769 -> 612 (131)
772 -> 45 (191)
774 -> 451 (128)
774 -> 569 (52)
776 -> 451 (183)
776 -> 612 (4)
777 -> 118 (11)
777 -> 509 (188)
778 -> 724 (61)
779 -> 451 (186)
780 -> 45 (198)
781 -> 249 (171)
782 -> 249 (101)
782 -> 751 (30)
783 -> 45 (163)
784 -> 249 (196)
785 -> 370 (11)
786 -> 745 (186)
787 -> 45 (123)
788 -> 249 (162)
789 -> 249 (180)
790 -> 249 (177)
791 -> 45 (150)
792 -> 254 (162)
793 -> 249 (178)
794 -> 451 (124)
794 -> 509 (56)
795 -> 249 (183)
795 -> 451 (15)
796 -> 45 (108)
796 -> 536 (10)
797 -> 18 (16)
797 -> 249 (156)
797 -> 288 (138)
797 -> 395 (167)
797 -> 451 (33)
797 -> 488 (131)
797 -> 509 (182)
797 -> 569 (92)
797 -> 577 (176)
797 -> 612 (57)
797 -> 615 (80)
797 -> 629 (123)
798 -> 395 (155)
799 -> 45 (183)
Fluxo: 135991
Arestas removidas: 186152

--Rotas do 2º turno-----------------------------
0 -> 643 (112)
1 -> 509 (145)
1 -> 612 (1)
2 -> 19 (193)
2 -> 21 (179)
2 -> 45 (187)
2 -> 61 (124)
2 -> 64 (131)
2 -> 106 (178)
2 -> 145 (162)
2 -> 395 (130)
2 -> 629 (130)
3 -> 569 (149)
5 -> 45 (169)
7 -> 45 (155)
7 -> 249 (4)
8 -> 451 (118)
9 -> 569 (160)
11 -> 249 (133)
12 -> 145 (106)
12 -> 451 (14)
13 -> 664 (55)
14 -> 45 (136)
16 -> 45 (125)
18 -> 629 (148)
19 -> 145 (189)
19 -> 509 (4)
20 -> 451 (149)
21 -> 145 (179)
22 -> 3 (149)
22 -> 5 (169)
22 -> 8 (118)
22 -> 11 (133)
22 -> 14 (136)
22 -> 31 (180)
22 -> 35 (161)
22 -> 41 (160)
22 -> 54 (157)
22 -> 249 (112)
22 -> 509 (83)
22 -> 612 (116)
24 -> 569 (99)
26 -> 249 (159)
26 -> 509 (14)
28 -> 45 (138)
28 -> 249 (15)
29 -> 569 (140)
30 -> 145 (153)
31 -> 509 (104)
31 -> 569 (76)
32 -> 45 (139)
33 -> 612 (148)
34 -> 451 (139)
34 -> 569 (57)
35 -> 249 (161)
36 -> 509 (98)
37 -> 249 (132)
39 -> 45 (132)
39 -> 612 (40)
40 -> 249 (76)
40 -> 509 (96)
41 -> 451 (160)
42 -> 451 (96)
42 -> 629 (53)
44 -> 509 (128)
44 -> 629 (69)
45 -> 62 (122)
46 -> 12 (120)
46 -> 20 (149)
46 -> 28 (153)
46 -> 29 (140)
46 -> 30 (153)
46 -> 34 (196)
46 -> 40 (172)
46 -> 48 (138)
46 -> 55 (165)
46 -> 56 (145)
46 -> 67 (154)
46 -> 137 (96)
46 -> 145 (113)
46 -> 249 (110)
46 -> 509 (117)
46 -> 569 (109)
47 -> 145 (142)
47 -> 629 (55)
48 -> 45 (193)
49 -> 629 (151)
50 -> 145 (184)
50 -> 629 (11)
53 -> 45 (190)
54 -> 509 (157)
55 -> 45 (136)
55 -> 612 (29)
56 -> 45 (168)
57 -> 249 (179)
59 -> 249 (179)
60 -> 249 (170)
61 -> 249 (124)
62 -> 569 (122)
64 -> 509 (131)
66 -> 451 (148)
67 -> 451 (154)
68 -> 249 (143)
69 -> 145 (116)
71 -> 145 (129)
72 -> 451 (183)
73 -> 730 (46)
73 -> 731 (55)
73 -> 761 (74)
74 -> 16 (125)
74 -> 44 (197)
74 -> 57 (179)
74 -> 60 (170)
74 -> 68 (143)
74 -> 72 (183)
74 -> 78 (135)
74 -> 81 (158)
74 -> 102 (150)
74 -> 109 (90)
74 -> 145 (195)
74 -> 451 (118)
74 -> 569 (171)
74 -> 612 (135)
75 -> 7 (159)
75 -> 26 (173)
75 -> 33 (148)
75 -> 37 (132)
75 -> 42 (149)
75 -> 53 (190)
75 -> 71 (129)
75 -> 82 (149)
75 -> 84 (132)
75 -> 85 (179)
75 -> 95 (173)
75 -> 111 (194)
75 -> 117 (160)
75 -> 121 (113)
75 -> 126 (190)
75 -> 127 (163)
75 -> 148 (56)
75 -> 179 (177)
75 -> 249 (142)
75 -> 451 (152)
78 -> 145 (117)
78 -> 612 (18)
79 -> 612 (191)
80 -> 45 (170)
81 -> 45 (158)
82 -> 45 (149)
83 -> 45 (186)
84 -> 45 (132)
85 -> 145 (158)
85 -> 451 (21)
87 -> 18 (132)
87 -> 36 (98)
87 -> 39 (172)
87 -> 45 (141)
87 -> 47 (197)
87 -> 48 (55)
87 -> 59 (176)
87 -> 79 (182)
87 -> 83 (186)
87 -> 103 (150)
87 -> 105 (168)
87 -> 249 (194)
87 -> 327 (157)
87 -> 443 (18)
87 -> 509 (128)
87 -> 612 (177)
87 -> 629 (97)
89 -> 629 (56)
91 -> 509 (196)
94 -> 1 (146)
95 -> 45 (179)
96 -> 616 (56)
96 -> 707 (82)
98 -> 45 (123)
98 -> 249 (143)
101 -> 145 (170)
101 -> 451 (21)
102 -> 249 (150)
103 -> 145 (150)
105 -> 509 (168)
106 -> 451 (178)
107 -> 45 (181)
108 -> 451 (133)
108 -> 629 (18)
109 -> 451 (90)
110 -> 145 (175)
111 -> 451 (194)
113 -> 451 (185)
114 -> 32 (139)
114 -> 69 (116)
114 -> 91 (98)
114 -> 107 (181)
114 -> 108 (151)
114 -> 110 (175)
114 -> 115 (180)
114 -> 120 (153)
114 -> 139 (183)
114 -> 141 (187)
114 -> 145 (181)
114 -> 160 (100)
114 -> 509 (165)
114 -> 629 (114)
115 -> 509 (180)
117 -> 145 (129)
117 -> 509 (31)
119 -> 45 (119)
120 -> 451 (153)
121 -> 45 (159)
122 -> 101 (191)
122 -> 133 (135)
122 -> 143 (110)
122 -> 158 (138)
122 -> 161 (192)
122 -> 168 (132)
122 -> 170 (194)
122 -> 176 (189)
122 -> 181 (134)
122 -> 186 (184)
122 -> 187 (164)
122 -> 196 (128)
122 -> 203 (139)
122 -> 206 (121)
122 -> 209 (167)
122 -> 222 (184)
122 -> 338 (162)
122 -> 526 (163)
122 -> 612 (154)
123 -> 145 (110)
124 -> 509 (141)
125 -> 45 (186)
126 -> 45 (190)
127 -> 451 (127)
127 -> 612 (36)
128 -> 629 (153)
130 -> 625 (137)
131 -> 119 (119)
131 -> 125 (168)
131 -> 128 (153)
131 -> 132 (145)
131 -> 140 (175)
131 -> 149 (175)
131 -> 155 (192)
131 -> 159 (117)
131 -> 199 (185)
131 -> 204 (127)
131 -> 213 (138)
131 -> 223 (196)
131 -> 226 (190)
131 -> 231 (113)
131 -> 236 (129)
131 -> 239 (148)
131 -> 244 (116)
131 -> 250 (136)
131 -> 251 (171)
131 -> 266 (167)
131 -> 267 (148)
131 -> 268 (196)
131 -> 289 (166)
131 -> 293 (155)
131 -> 299 (165)
131 -> 332 (133)
131 -> 612 (121)
131 -> 629 (164)
132 -> 45 (139)
132 -> 249 (6)
133 -> 45 (135)
135 -> 509 (103)
136 -> 9 (160)
136 -> 50 (195)
136 -> 56 (23)
136 -> 91 (98)
136 -> 125 (18)
136 -> 138 (173)
136 -> 162 (176)
136 -> 234 (148)
136 -> 267 (4)
136 -> 269 (192)
136 -> 302 (175)
136 -> 431 (166)
136 -> 451 (85)
136 -> 507 (173)
136 -> 569 (80)
136 -> 591 (113)
136 -> 652 (186)
137 -> 612 (96)
138 -> 45 (137)
138 -> 451 (36)
139 -> 249 (164)
139 -> 612 (19)
140 -> 569 (146)
140 -> 629 (29)
141 -> 249 (137)
141 -> 509 (50)
143 -> 451 (110)
144 -> 45 (143)
144 -> 123 (110)
144 -> 152 (110)
144 -> 157 (190)
144 -> 173 (145)
144 -> 180 (159)
144 -> 205 (172)
144 -> 210 (191)
144 -> 211 (115)
144 -> 220 (115)
144 -> 249 (120)
144 -> 252 (149)
144 -> 258 (158)
144 -> 263 (189)
144 -> 264 (189)
144 -> 284 (191)
144 -> 297 (176)
144 -> 311 (126)
144 -> 346 (137)
144 -> 389 (142)
144 -> 509 (145)
144 -> 526 (117)
144 -> 629 (139)
144 -> 635 (59)
145 -> 629 (121)
147 -> 588 (47)
147 -> 650 (120)
147 -> 686 (22)
148 -> 145 (150)
148 -> 249 (129)
148 -> 509 (123)
148 -> 629 (169)
149 -> 249 (170)
149 -> 509 (5)
151 -> 45 (177)
151 -> 158 (62)
151 -> 191 (183)
151 -> 197 (104)
151 -> 198 (115)
151 -> 238 (146)
151 -> 243 (101)
151 -> 260 (135)
151 -> 282 (174)
151 -> 290 (146)
151 -> 303 (136)
151 -> 336 (67)
151 -> 354 (178)
151 -> 375 (109)
151 -> 385 (198)
151 -> 395 (198)
151 -> 402 (172)
151 -> 526 (130)
151 -> 591 (65)
151 -> 593 (153)
151 -> 688 (157)
151 -> 724 (115)
151 -> 754 (161)
152 -> 451 (163)
153 -> 289 (25)
153 -> 503 (3)
155 -> 145 (192)
156 -> 451 (145)
157 -> 145 (172)
157 -> 451 (18)
158 -> 249 (200)
159 -> 612 (117)
160 -> 249 (100)
161 -> 509 (128)
161 -> 612 (64)
162 -> 45 (176)
163 -> 249 (174)
164 -> 80 (170)
164 -> 145 (125)
164 -> 152 (53)
164 -> 183 (147)
164 -> 214 (176)
164 -> 220 (61)
164 -> 233 (183)
164 -> 246 (177)
164 -> 253 (180)
164 -> 270 (134)
164 -> 298 (115)
164 -> 329 (169)
164 -> 451 (135)
164 -> 493 (97)
164 -> 503 (150)
164 -> 590 (106)
164 -> 663 (165)
164 -> 744 (180)
165 -> 145 (149)
165 -> 509 (41)
168 -> 249 (103)
168 -> 629 (29)
169 -> 45 (168)
169 -> 311 (30)
170 -> 45 (164)
170 -> 249 (30)
173 -> 145 (145)
174 -> 629 (190)
175 -> 165 (190)
175 -> 169 (198)
175 -> 189 (188)
175 -> 192 (197)
175 -> 194 (140)
175 -> 198 (49)
175 -> 203 (31)
175 -> 249 (81)
175 -> 300 (173)
175 -> 337 (157)
175 -> 629 (168)
176 -> 45 (178)
176 -> 451 (11)
178 -> 569 (122)
179 -> 451 (164)
179 -> 509 (13)
180 -> 249 (136)
180 -> 629 (23)
181 -> 451 (134)
182 -> 705 (72)
183 -> 45 (147)
184 -> 45 (189)
185 -> 451 (142)
186 -> 145 (173)
186 -> 249 (11)
187 -> 45 (131)
187 -> 612 (33)
188 -> 509 (155)
189 -> 249 (177)
189 -> 629 (11)
191 -> 145 (183)
192 -> 249 (174)
192 -> 629 (23)
193 -> 130 (137)
193 -> 156 (145)
193 -> 245 (177)
193 -> 247 (130)
193 -> 286 (163)
193 -> 295 (190)
193 -> 303 (37)
193 -> 305 (184)
193 -> 335 (123)
193 -> 359 (161)
193 -> 419 (146)
193 -> 522 (173)
193 -> 569 (131)
193 -> 750 (150)
193 -> 757 (111)
193 -> 781 (139)
194 -> 45 (173)
195 -> 509 (61)
196 -> 145 (128)
197 -> 569 (98)
197 -> 612 (6)
198 -> 249 (164)
199 -> 249 (168)
199 -> 509 (17)
200 -> 145 (129)
202 -> 509 (111)
202 -> 785 (25)
203 -> 145 (170)
204 -> 45 (127)
205 -> 145 (150)
205 -> 451 (22)
206 -> 45 (121)
209 -> 249 (133)
209 -> 509 (34)
210 -> 145 (191)
211 -> 249 (186)
213 -> 45 (138)
214 -> 45 (176)
215 -> 451 (172)
218 -> 124 (141)
218 -> 163 (174)
218 -> 194 (33)
218 -> 215 (172)
218 -> 249 (133)
218 -> 279 (150)
218 -> 294 (190)
218 -> 324 (151)
218 -> 325 (200)
218 -> 339 (178)
218 -> 353 (148)
218 -> 358 (174)
218 -> 381 (189)
218 -> 407 (124)
218 -> 629 (142)
219 -> 174 (182)
219 -> 200 (129)
219 -> 304 (157)
219 -> 308 (177)
219 -> 322 (136)
219 -> 342 (140)
219 -> 344 (158)
219 -> 357 (198)
219 -> 366 (177)
219 -> 367 (131)
219 -> 376 (169)
219 -> 394 (107)
219 -> 395 (106)
219 -> 412 (165)
219 -> 421 (140)
219 -> 422 (157)
219 -> 424 (181)
219 -> 430 (112)
219 -> 460 (138)
219 -> 463 (145)
219 -> 552 (197)
219 -> 569 (176)
219 -> 615 (111)
219 -> 672 (191)
219 -> 689 (169)
219 -> 714 (121)
219 -> 732 (192)
219 -> 762 (190)
220 -> 629 (176)
221 -> 398 (37)
221 -> 451 (163)
222 -> 145 (168)
222 -> 451 (16)
