--Rotas do 1º turno-----------------------------
499 -> 150 (191)
499 -> 303 (92)
499 -> 329 (159)
499 -> 336 (1)
499 -> 348 (154)
499 -> 404 (14)
499 -> 409 (199)
499 -> 449 (154)
499 -> 495 (198)
500 -> 287 (56)
502 -> 449 (102)
503 -> 150 (147)
504 -> 114 (70)
504 -> 150 (71)
505 -> 449 (189)
505 -> 500 (9)
507 -> 279 (2)
507 -> 336 (160)
508 -> 19 (32)
508 -> 287 (114)
509 -> 303 (132)
509 -> 409 (8)
510 -> 287 (159)
510 -> 409 (14)
511 -> 114 (175)
511 -> 287 (19)
513 -> 287 (120)
513 -> 303 (76)
515 -> 150 (154)
516 -> 508 (146)
517 -> 150 (184)
517 -> 287 (2)
518 -> 409 (197)
519 -> 409 (132)
519 -> 449 (45)
520 -> 287 (190)
521 -> 449 (93)
523 -> 336 (169)
524 -> 114 (168)
524 -> 409 (28)
525 -> 449 (127)
526 -> 171 (199)
528 -> 284 (132)
528 -> 338 (86)
528 -> 355 (161)
528 -> 449 (84)
528 -> 483 (61)
528 -> 536 (120)
530 -> 114 (186)
530 -> 150 (12)
534 -> 336 (167)
535 -> 303 (168)
536 -> 171 (120)
537 -> 409 (179)
538 -> 287 (189)
538 -> 303 (4)
539 -> 171 (129)
540 -> 476 (7)
541 -> 336 (182)
542 -> 114 (64)
543 -> 150 (115)
543 -> 303 (21)
544 -> 285 (13)
544 -> 287 (11)
544 -> 295 (200)
544 -> 303 (76)
544 -> 370 (6)
544 -> 415 (10)
544 -> 449 (198)
544 -> 538 (193)
544 -> 579 (153)
544 -> 582 (170)
546 -> 114 (145)
546 -> 336 (54)
547 -> 303 (150)
548 -> 303 (109)
548 -> 570 (83)
549 -> 150 (180)
551 -> 287 (140)
553 -> 336 (10)
554 -> 303 (149)
554 -> 336 (30)
555 -> 171 (163)
556 -> 171 (61)
556 -> 409 (135)
557 -> 114 (161)
557 -> 171 (1)
558 -> 409 (168)
560 -> 336 (123)
561 -> 114 (119)
561 -> 287 (62)
563 -> 336 (152)
564 -> 336 (177)
565 -> 114 (84)
565 -> 409 (64)
566 -> 114 (74)
566 -> 258 (117)
566 -> 287 (19)
566 -> 481 (158)
567 -> 303 (125)
569 -> 114 (156)
570 -> 336 (118)
571 -> 150 (146)
571 -> 449 (31)
572 -> 516 (146)
573 -> 157 (107)
573 -> 490 (21)
573 -> 599 (28)
574 -> 284 (100)
575 -> 449 (108)
576 -> 150 (148)
576 -> 449 (37)
577 -> 336 (155)
577 -> 409 (11)
578 -> 150 (149)
578 -> 449 (42)
579 -> 409 (153)
580 -> 150 (76)
582 -> 287 (170)
583 -> 85 (171)
583 -> 93 (74)
583 -> 150 (176)
583 -> 258 (185)
583 -> 284 (152)
583 -> 287 (36)
583 -> 303 (67)
583 -> 409 (111)
583 -> 477 (171)
584 -> 46 (101)
584 -> 114 (94)
584 -> 303 (174)
584 -> 340 (197)
584 -> 409 (138)
584 -> 449 (178)
584 -> 537 (179)
584 -> 569 (42)
585 -> 114 (190)
587 -> 269 (49)
587 -> 409 (103)
588 -> 91 (23)
588 -> 171 (164)
588 -> 287 (167)
588 -> 336 (107)
588 -> 337 (191)
588 -> 342 (169)
588 -> 449 (139)
589 -> 150 (182)
589 -> 303 (9)
591 -> 114 (38)
591 -> 303 (119)
591 -> 336 (31)
591 -> 409 (144)
591 -> 507 (162)
592 -> 114 (194)
593 -> 336 (142)
594 -> 303 (138)
595 -> 54 (160)
596 -> 171 (187)
597 -> 172 (159)
598 -> 336 (112)
598 -> 518 (7)
599 -> 171 (169)
Fluxo: 81318
Arestas removidas: 76337

--Rotas do 3º turno-----------------------------
2 -> 287 (9)
3 -> 287 (42)
6 -> 409 (175)
15 -> 44 (12)
15 -> 150 (128)
25 -> 409 (109)
28 -> 449 (68)
35 -> 150 (180)
38 -> 2 (9)
38 -> 449 (169)
44 -> 303 (139)
46 -> 409 (149)
47 -> 336 (135)
55 -> 171 (136)
68 -> 114 (155)
68 -> 150 (20)
85 -> 114 (171)
87 -> 150 (138)
87 -> 409 (4)
90 -> 171 (70)
93 -> 287 (74)
106 -> 336 (25)
119 -> 150 (15)
120 -> 35 (65)
122 -> 150 (8)
125 -> 161 (166)
125 -> 329 (16)
131 -> 303 (124)
137 -> 336 (143)
145 -> 336 (123)
155 -> 580 (76)
157 -> 287 (57)
161 -> 449 (166)
165 -> 287 (175)
168 -> 592 (139)
176 -> 336 (163)
177 -> 114 (59)
178 -> 409 (122)
180 -> 449 (105)
180 -> 547 (26)
181 -> 386 (110)
181 -> 540 (7)
182 -> 15 (140)
182 -> 87 (142)
182 -> 137 (143)
182 -> 150 (128)
182 -> 176 (163)
182 -> 184 (183)
182 -> 189 (156)
182 -> 198 (193)
182 -> 203 (183)
182 -> 327 (123)
182 -> 409 (113)
184 -> 150 (127)
184 -> 449 (56)
189 -> 171 (156)
192 -> 336 (136)
198 -> 119 (15)
198 -> 303 (178)
203 -> 114 (96)
203 -> 303 (87)
219 -> 171 (68)
222 -> 303 (149)
226 -> 114 (156)
232 -> 114 (159)
246 -> 336 (163)
247 -> 409 (168)
253 -> 150 (168)
254 -> 378 (37)
258 -> 3 (42)
258 -> 171 (117)
260 -> 171 (84)
260 -> 521 (83)
265 -> 114 (84)
265 -> 287 (186)
265 -> 336 (36)
267 -> 273 (114)
269 -> 114 (49)
270 -> 409 (142)
273 -> 150 (114)
279 -> 287 (18)
280 -> 114 (177)
284 -> 114 (188)
284 -> 122 (8)
285 -> 444 (179)
290 -> 90 (70)
290 -> 449 (100)
292 -> 370 (55)
295 -> 171 (193)
295 -> 547 (7)
300 -> 287 (77)
309 -> 114 (121)
313 -> 267 (114)
315 -> 150 (79)
315 -> 171 (93)
315 -> 449 (22)
318 -> 68 (175)
318 -> 150 (120)
318 -> 171 (128)
318 -> 253 (131)
318 -> 270 (142)
318 -> 287 (147)
318 -> 409 (141)
318 -> 449 (130)
323 -> 47 (135)
323 -> 114 (112)
323 -> 300 (77)
323 -> 409 (190)
324 -> 336 (154)
324 -> 449 (12)
325 -> 171 (120)
325 -> 303 (49)
327 -> 171 (123)
329 -> 171 (175)
334 -> 171 (80)
334 -> 178 (122)
338 -> 303 (86)
340 -> 150 (185)
340 -> 449 (12)
344 -> 114 (170)
344 -> 356 (3)
346 -> 35 (115)
346 -> 177 (59)
346 -> 287 (127)
346 -> 449 (139)
348 -> 150 (133)
348 -> 287 (21)
352 -> 25 (109)
352 -> 114 (125)
352 -> 232 (159)
352 -> 280 (177)
352 -> 284 (196)
352 -> 287 (144)
352 -> 325 (169)
354 -> 336 (145)
355 -> 287 (161)
356 -> 409 (3)
358 -> 287 (131)
359 -> 150 (194)
359 -> 303 (51)
360 -> 171 (18)
362 -> 6 (175)
362 -> 145 (123)
362 -> 165 (175)
362 -> 222 (132)
362 -> 246 (163)
362 -> 309 (121)
362 -> 417 (158)
362 -> 445 (171)
362 -> 487 (146)
362 -> 496 (123)
362 -> 547 (117)
362 -> 561 (181)
362 -> 571 (114)
368 -> 28 (68)
368 -> 114 (34)
368 -> 120 (65)
368 -> 150 (90)
368 -> 155 (76)
368 -> 292 (55)
368 -> 303 (86)
368 -> 313 (114)
368 -> 409 (49)
368 -> 450 (157)
368 -> 453 (181)
368 -> 510 (173)
368 -> 551 (140)
368 -> 558 (104)
368 -> 596 (140)
370 -> 303 (143)
378 -> 287 (37)
380 -> 449 (157)
381 -> 336 (194)
383 -> 114 (183)
385 -> 287 (156)
386 -> 114 (110)
398 -> 303 (190)
401 -> 150 (179)
401 -> 171 (16)
404 -> 287 (146)
407 -> 287 (185)
407 -> 336 (8)
408 -> 381 (38)
411 -> 55 (136)
411 -> 171 (178)
411 -> 180 (131)
411 -> 287 (196)
411 -> 303 (9)
411 -> 336 (54)
411 -> 354 (145)
411 -> 362 (135)
411 -> 401 (195)
411 -> 427 (57)
411 -> 440 (172)
411 -> 451 (136)
411 -> 454 (172)
411 -> 457 (131)
411 -> 466 (155)
411 -> 485 (196)
411 -> 511 (194)
411 -> 535 (168)
411 -> 556 (196)
415 -> 287 (192)
416 -> 114 (67)
416 -> 150 (99)
416 -> 346 (125)
416 -> 383 (134)
416 -> 385 (156)
416 -> 415 (182)
416 -> 463 (168)
416 -> 503 (127)
417 -> 287 (158)
425 -> 150 (179)
425 -> 303 (16)
427 -> 573 (57)
431 -> 171 (177)
431 -> 360 (18)
440 -> 106 (25)
440 -> 279 (16)
440 -> 358 (131)
444 -> 303 (123)
444 -> 449 (56)
445 -> 171 (171)
446 -> 247 (168)
446 -> 258 (159)
446 -> 260 (167)
446 -> 336 (16)
446 -> 344 (173)
446 -> 381 (156)
446 -> 383 (49)
446 -> 409 (73)
446 -> 457 (61)
446 -> 472 (183)
446 -> 541 (182)
446 -> 587 (152)
450 -> 171 (157)
451 -> 192 (136)
453 -> 150 (147)
453 -> 171 (34)
454 -> 114 (165)
454 -> 150 (7)
456 -> 303 (167)
457 -> 114 (192)
462 -> 336 (118)
462 -> 409 (43)
463 -> 171 (168)
466 -> 171 (155)
469 -> 226 (156)
469 -> 563 (32)
472 -> 303 (183)
476 -> 114 (7)
477 -> 150 (171)
478 -> 171 (120)
478 -> 315 (194)
478 -> 324 (166)
478 -> 398 (190)
478 -> 409 (57)
478 -> 456 (167)
478 -> 549 (171)
478 -> 564 (182)
478 -> 589 (191)
479 -> 125 (182)
479 -> 171 (19)
479 -> 181 (117)
479 -> 253 (37)
479 -> 287 (182)
479 -> 303 (108)
479 -> 407 (193)
479 -> 449 (158)
479 -> 486 (182)
479 -> 503 (20)
479 -> 517 (186)
479 -> 569 (114)
479 -> 576 (185)
479 -> 593 (142)
481 -> 114 (158)
482 -> 168 (139)
482 -> 171 (174)
482 -> 254 (37)
482 -> 336 (170)
482 -> 380 (157)
482 -> 409 (157)
482 -> 425 (195)
483 -> 449 (106)
485 -> 114 (178)
485 -> 150 (18)
486 -> 171 (173)
486 -> 549 (9)
487 -> 336 (146)
494 -> 114 (134)
495 -> 114 (147)
495 -> 171 (51)
496 -> 114 (123)
497 -> 38 (178)
497 -> 44 (127)
497 -> 131 (124)
497 -> 150 (65)
497 -> 171 (82)
497 -> 318 (142)
497 -> 336 (86)
497 -> 359 (154)
497 -> 409 (44)
497 -> 431 (195)
497 -> 462 (161)
497 -> 469 (188)
497 -> 494 (134)
497 -> 502 (102)
497 -> 539 (147)
499 -> 114 (44)
499 -> 150 (191)
499 -> 303 (92)
499 -> 329 (159)
499 -> 336 (1)
499 -> 348 (154)
499 -> 404 (146)
499 -> 409 (199)
499 -> 449 (154)
499 -> 495 (198)
502 -> 449 (102)
503 -> 150 (147)
507 -> 279 (2)
507 -> 336 (160)
510 -> 287 (159)
510 -> 409 (14)
511 -> 114 (175)
511 -> 287 (19)
517 -> 150 (184)
517 -> 287 (2)
518 -> 409 (18)
521 -> 449 (83)
526 -> 171 (5)
528 -> 182 (91)
528 -> 323 (186)
528 -> 338 (86)
528 -> 355 (161)
528 -> 449 (84)
528 -> 483 (106)
528 -> 536 (120)
535 -> 303 (168)
536 -> 171 (120)
537 -> 409 (179)
538 -> 287 (189)
538 -> 303 (4)
539 -> 171 (129)
539 -> 518 (18)
540 -> 476 (7)
541 -> 336 (182)
544 -> 285 (179)
544 -> 287 (11)
544 -> 295 (200)
544 -> 303 (76)
544 -> 370 (88)
544 -> 415 (10)
544 -> 449 (198)
544 -> 538 (193)
544 -> 579 (153)
544 -> 582 (170)
547 -> 303 (150)
549 -> 150 (180)
551 -> 287 (140)
556 -> 171 (61)
556 -> 409 (135)
558 -> 409 (104)
561 -> 114 (119)
561 -> 287 (62)
563 -> 336 (32)
564 -> 336 (177)
564 -> 526 (5)
566 -> 481 (158)
569 -> 114 (156)
571 -> 150 (114)
573 -> 157 (57)
576 -> 150 (148)
576 -> 449 (37)
579 -> 409 (153)
580 -> 150 (76)
582 -> 287 (170)
583 -> 85 (171)
583 -> 93 (74)
583 -> 150 (176)
583 -> 287 (36)
583 -> 303 (67)
583 -> 409 (111)
583 -> 477 (171)
583 -> 588 (137)
584 -> 46 (149)
584 -> 114 (94)
584 -> 303 (174)
584 -> 340 (197)
584 -> 409 (138)
584 -> 449 (178)
584 -> 537 (179)
584 -> 569 (42)
587 -> 269 (49)
587 -> 409 (103)
588 -> 171 (164)
588 -> 287 (167)
588 -> 336 (44)
589 -> 150 (182)
589 -> 303 (9)
591 -> 114 (38)
591 -> 303 (119)
591 -> 336 (31)
591 -> 409 (144)
591 -> 482 (200)
591 -> 507 (162)
592 -> 114 (139)
593 -> 336 (142)
596 -> 171 (140)
Fluxo: 26466
Arestas removidas: 76559

--Rotas do 4º turno-----------------------------
2 -> 287 (9)
3 -> 287 (42)
28 -> 449 (68)
35 -> 150 (65)
38 -> 2 (9)
38 -> 449 (169)
44 -> 303 (127)
46 -> 409 (149)
55 -> 171 (136)
85 -> 114 (171)
93 -> 287 (74)
120 -> 35 (65)
131 -> 303 (124)
155 -> 580 (76)
180 -> 449 (105)
182 -> 150 (115)
226 -> 114 (156)
247 -> 409 (168)
253 -> 150 (117)
258 -> 3 (42)
258 -> 171 (117)
260 -> 171 (84)
260 -> 521 (83)
267 -> 273 (114)
269 -> 114 (49)
273 -> 150 (114)
279 -> 287 (2)
285 -> 444 (179)
292 -> 370 (55)
295 -> 171 (193)
295 -> 547 (7)
313 -> 267 (114)
315 -> 150 (79)
315 -> 171 (93)
315 -> 449 (22)
318 -> 150 (120)
318 -> 171 (22)
323 -> 114 (112)
323 -> 409 (74)
324 -> 336 (154)
324 -> 449 (12)
329 -> 171 (159)
338 -> 303 (86)
340 -> 150 (185)
340 -> 449 (12)
344 -> 114 (170)
344 -> 356 (3)
346 -> 287 (125)
348 -> 150 (133)
348 -> 287 (21)
352 -> 114 (120)
354 -> 336 (145)
355 -> 287 (161)
356 -> 409 (3)
359 -> 150 (154)
360 -> 171 (18)
368 -> 28 (68)
368 -> 114 (34)
368 -> 120 (65)
368 -> 150 (90)
368 -> 155 (76)
368 -> 292 (55)
368 -> 303 (86)
368 -> 313 (114)
368 -> 409 (49)
368 -> 450 (157)
368 -> 453 (181)
368 -> 478 (63)
368 -> 510 (173)
368 -> 551 (140)
368 -> 558 (104)
368 -> 596 (140)
370 -> 303 (143)
381 -> 336 (156)
383 -> 114 (183)
385 -> 287 (156)
398 -> 303 (190)
401 -> 150 (179)
401 -> 171 (16)
404 -> 287 (146)
407 -> 287 (185)
407 -> 336 (8)
411 -> 55 (136)
411 -> 171 (178)
411 -> 180 (105)
411 -> 287 (196)
411 -> 354 (145)
411 -> 401 (195)
411 -> 454 (172)
411 -> 457 (131)
411 -> 466 (155)
411 -> 485 (96)
415 -> 287 (192)
416 -> 114 (67)
416 -> 150 (99)
416 -> 346 (125)
416 -> 383 (134)
416 -> 385 (156)
416 -> 415 (182)
416 -> 463 (168)
416 -> 503 (127)
416 -> 566 (120)
431 -> 171 (177)
431 -> 360 (18)
444 -> 303 (123)
444 -> 449 (56)
446 -> 247 (168)
446 -> 258 (159)
446 -> 260 (167)
446 -> 336 (16)
446 -> 344 (173)
446 -> 381 (156)
446 -> 383 (49)
446 -> 409 (73)
446 -> 457 (61)
446 -> 472 (183)
446 -> 479 (95)
446 -> 541 (182)
446 -> 587 (152)
450 -> 171 (157)
453 -> 150 (147)
453 -> 171 (34)
454 -> 114 (165)
454 -> 150 (7)
456 -> 303 (167)
457 -> 114 (192)
462 -> 336 (118)
462 -> 409 (43)
463 -> 171 (168)
466 -> 171 (155)
469 -> 226 (156)
469 -> 563 (32)
472 -> 303 (183)
477 -> 150 (171)
478 -> 171 (120)
478 -> 315 (194)
478 -> 324 (166)
478 -> 398 (190)
478 -> 409 (57)
478 -> 456 (167)
478 -> 549 (171)
478 -> 564 (182)
478 -> 589 (191)
479 -> 253 (117)
479 -> 287 (182)
479 -> 303 (108)
479 -> 407 (193)
479 -> 449 (158)
479 -> 486 (173)
479 -> 517 (186)
479 -> 569 (114)
479 -> 576 (153)
481 -> 114 (158)
482 -> 171 (174)
482 -> 336 (26)
483 -> 449 (106)
485 -> 114 (96)
486 -> 171 (173)
494 -> 114 (134)
495 -> 114 (100)
497 -> 38 (178)
497 -> 44 (127)
497 -> 131 (124)
497 -> 150 (65)
497 -> 171 (82)
497 -> 318 (142)
497 -> 336 (86)
497 -> 352 (118)
497 -> 359 (154)
497 -> 409 (44)
497 -> 431 (195)
497 -> 462 (161)
497 -> 469 (188)
497 -> 494 (134)
497 -> 502 (102)
497 -> 539 (147)
499 -> 150 (191)
499 -> 303 (92)
499 -> 329 (159)
499 -> 348 (154)
499 -> 404 (146)
499 -> 409 (199)
499 -> 449 (154)
499 -> 495 (100)
502 -> 449 (102)
503 -> 150 (127)
507 -> 279 (2)
507 -> 336 (160)
510 -> 287 (159)
510 -> 409 (14)
517 -> 150 (184)
517 -> 287 (2)
518 -> 409 (18)
521 -> 449 (83)
526 -> 171 (5)
528 -> 182 (115)
528 -> 323 (186)
528 -> 338 (86)
528 -> 355 (161)
528 -> 411 (111)
528 -> 449 (84)
528 -> 483 (106)
528 -> 536 (120)
536 -> 171 (120)
537 -> 409 (179)
538 -> 287 (189)
538 -> 303 (4)
539 -> 171 (129)
539 -> 518 (18)
541 -> 336 (182)
544 -> 285 (179)
544 -> 287 (11)
544 -> 295 (200)
544 -> 303 (76)
544 -> 370 (88)
544 -> 415 (10)
544 -> 449 (198)
544 -> 499 (168)
544 -> 538 (193)
544 -> 579 (153)
544 -> 582 (170)
547 -> 303 (7)
549 -> 150 (171)
551 -> 287 (140)
558 -> 409 (104)
563 -> 336 (32)
564 -> 336 (177)
564 -> 526 (5)
566 -> 481 (158)
569 -> 114 (156)
576 -> 150 (148)
576 -> 449 (5)
579 -> 409 (153)
580 -> 150 (76)
582 -> 287 (170)
583 -> 85 (171)
583 -> 93 (74)
583 -> 150 (176)
583 -> 287 (36)
583 -> 303 (67)
583 -> 409 (111)
583 -> 477 (171)
583 -> 588 (137)
584 -> 46 (149)
584 -> 114 (94)
584 -> 303 (174)
584 -> 340 (197)
584 -> 409 (138)
584 -> 449 (178)
584 -> 537 (179)
584 -> 569 (42)
587 -> 269 (49)
587 -> 409 (103)
588 -> 171 (137)
589 -> 150 (182)
589 -> 303 (9)
591 -> 114 (38)
591 -> 303 (119)
591 -> 336 (31)
591 -> 409 (144)
591 -> 482 (200)
591 -> 507 (162)
596 -> 171 (140)
Fluxo: 16786
Arestas removidas: 76587

--Rotas do 5º turno-----------------------------
2 -> 287 (9)
3 -> 287 (42)
28 -> 449 (68)
38 -> 2 (9)
38 -> 449 (169)
44 -> 303 (127)
46 -> 409 (149)
85 -> 114 (171)
93 -> 287 (74)
131 -> 303 (124)
182 -> 150 (115)
226 -> 114 (156)
247 -> 409 (168)
258 -> 3 (42)
258 -> 171 (117)
260 -> 171 (84)
260 -> 521 (83)
269 -> 114 (49)
285 -> 444 (179)
295 -> 171 (193)
295 -> 547 (7)
318 -> 150 (120)
318 -> 171 (22)
323 -> 114 (112)
323 -> 409 (74)
338 -> 303 (86)
340 -> 150 (185)
340 -> 449 (12)
344 -> 114 (170)
344 -> 356 (3)
346 -> 287 (125)
352 -> 114 (118)
355 -> 287 (38)
356 -> 409 (3)
359 -> 150 (154)
360 -> 171 (18)
368 -> 28 (68)
368 -> 150 (90)
368 -> 303 (86)
368 -> 409 (49)
368 -> 450 (133)
368 -> 453 (95)
370 -> 303 (88)
381 -> 336 (156)
383 -> 114 (183)
385 -> 287 (156)
415 -> 287 (192)
416 -> 150 (99)
416 -> 346 (125)
416 -> 383 (134)
416 -> 385 (156)
416 -> 415 (182)
416 -> 463 (168)
416 -> 503 (127)
416 -> 566 (84)
431 -> 171 (177)
431 -> 360 (18)
444 -> 303 (123)
444 -> 449 (56)
446 -> 247 (168)
446 -> 258 (159)
446 -> 260 (167)
446 -> 336 (16)
446 -> 344 (173)
446 -> 381 (156)
446 -> 383 (49)
446 -> 409 (73)
446 -> 450 (24)
446 -> 457 (144)
446 -> 472 (183)
446 -> 479 (95)
446 -> 541 (182)
446 -> 587 (152)
450 -> 171 (157)
453 -> 150 (95)
457 -> 114 (144)
462 -> 336 (118)
462 -> 409 (43)
463 -> 171 (168)
469 -> 226 (156)
469 -> 563 (32)
472 -> 303 (183)
477 -> 150 (171)
479 -> 287 (95)
481 -> 114 (84)
482 -> 171 (174)
482 -> 336 (26)
494 -> 114 (134)
497 -> 38 (178)
497 -> 44 (127)
497 -> 131 (124)
497 -> 150 (65)
497 -> 171 (82)
497 -> 318 (142)
497 -> 336 (86)
497 -> 352 (118)
497 -> 359 (154)
497 -> 409 (44)
497 -> 431 (195)
497 -> 462 (161)
497 -> 469 (188)
497 -> 494 (134)
497 -> 502 (102)
497 -> 539 (147)
499 -> 150 (168)
502 -> 449 (102)
503 -> 150 (127)
507 -> 336 (154)
518 -> 409 (18)
521 -> 449 (83)
528 -> 182 (115)
528 -> 323 (186)
528 -> 338 (86)
528 -> 355 (38)
528 -> 449 (84)
537 -> 409 (179)
538 -> 287 (189)
538 -> 303 (4)
539 -> 171 (129)
539 -> 518 (18)
541 -> 336 (182)
544 -> 285 (179)
544 -> 287 (11)
544 -> 295 (200)
544 -> 303 (76)
544 -> 370 (88)
544 -> 415 (10)
544 -> 449 (198)
544 -> 499 (168)
544 -> 538 (193)
544 -> 579 (153)
544 -> 582 (170)
544 -> 591 (68)
547 -> 303 (7)
563 -> 336 (32)
566 -> 481 (84)
569 -> 114 (146)
579 -> 409 (153)
582 -> 287 (170)
583 -> 85 (171)
583 -> 93 (74)
583 -> 150 (176)
583 -> 287 (36)
583 -> 303 (67)
583 -> 368 (95)
583 -> 409 (111)
583 -> 416 (194)
583 -> 477 (171)
583 -> 588 (137)
584 -> 46 (149)
584 -> 114 (94)
584 -> 303 (174)
584 -> 340 (197)
584 -> 409 (138)
584 -> 449 (178)
584 -> 528 (124)
584 -> 537 (179)
584 -> 569 (146)
587 -> 269 (49)
587 -> 409 (103)
588 -> 171 (137)
591 -> 114 (38)
591 -> 303 (119)
591 -> 336 (31)
591 -> 409 (144)
591 -> 482 (200)
591 -> 507 (154)
Fluxo: 10223
Arestas removidas: 76595

--Rotas do 6º turno-----------------------------
3 -> 287 (42)
38 -> 449 (169)
44 -> 303 (127)
46 -> 409 (149)
85 -> 114 (171)
93 -> 287 (74)
131 -> 303 (124)
182 -> 150 (40)
247 -> 409 (168)
258 -> 3 (42)
258 -> 171 (117)
260 -> 171 (84)
260 -> 521 (83)
269 -> 114 (49)
295 -> 171 (193)
318 -> 150 (120)
318 -> 171 (22)
340 -> 150 (185)
340 -> 449 (12)
344 -> 114 (170)
344 -> 356 (3)
352 -> 114 (118)
356 -> 409 (3)
359 -> 150 (154)
368 -> 150 (90)
368 -> 303 (5)
370 -> 303 (88)
381 -> 336 (156)
383 -> 114 (157)
415 -> 287 (161)
416 -> 150 (16)
431 -> 171 (177)
446 -> 247 (168)
446 -> 258 (159)
446 -> 260 (167)
446 -> 336 (16)
446 -> 344 (173)
446 -> 381 (156)
446 -> 383 (157)
446 -> 409 (73)
446 -> 450 (157)
446 -> 457 (144)
446 -> 472 (183)
446 -> 479 (95)
446 -> 541 (182)
446 -> 587 (152)
450 -> 171 (157)
457 -> 114 (144)
462 -> 336 (118)
462 -> 409 (43)
472 -> 303 (183)
479 -> 287 (95)
494 -> 114 (113)
497 -> 38 (169)
497 -> 44 (127)
497 -> 131 (124)
497 -> 150 (65)
497 -> 171 (82)
497 -> 318 (142)
497 -> 336 (86)
497 -> 352 (118)
497 -> 359 (154)
497 -> 409 (44)
497 -> 431 (177)
497 -> 462 (161)
497 -> 494 (113)
499 -> 150 (168)
521 -> 449 (83)
528 -> 182 (40)
528 -> 449 (84)
537 -> 409 (179)
538 -> 287 (189)
538 -> 303 (4)
541 -> 336 (182)
544 -> 287 (11)
544 -> 295 (193)
544 -> 303 (76)
544 -> 370 (88)
544 -> 415 (161)
544 -> 449 (198)
544 -> 499 (168)
544 -> 538 (193)
544 -> 579 (124)
569 -> 114 (146)
579 -> 409 (124)
583 -> 85 (171)
583 -> 93 (74)
583 -> 150 (176)
583 -> 287 (36)
583 -> 303 (67)
583 -> 368 (95)
583 -> 409 (111)
583 -> 416 (16)
584 -> 46 (149)
584 -> 114 (94)
584 -> 303 (174)
584 -> 340 (197)
584 -> 409 (138)
584 -> 449 (178)
584 -> 497 (86)
584 -> 528 (124)
584 -> 537 (179)
584 -> 544 (10)
584 -> 569 (146)
584 -> 583 (151)
587 -> 269 (49)
587 -> 409 (103)
Fluxo: 6881
Arestas removidas: 76597

--Rotas do 7º turno-----------------------------
46 -> 409 (149)
247 -> 409 (168)
258 -> 171 (117)
260 -> 171 (84)
340 -> 150 (185)
340 -> 449 (12)
344 -> 114 (49)
446 -> 247 (168)
446 -> 258 (117)
446 -> 260 (84)
446 -> 336 (16)
446 -> 344 (49)
446 -> 409 (73)
497 -> 150 (35)
584 -> 46 (149)
584 -> 114 (94)
584 -> 303 (174)
584 -> 340 (197)
584 -> 409 (138)
584 -> 449 (178)
584 -> 497 (35)
Fluxo: 1472
Arestas removidas: 76597

População evacuada: 242987 de 242987 UTs
O tempo total para evacuar 100.00% da população é: 7 unidades de tempo.
