--Rotas do 1º turno-----------------------------
398 -> 82 (99)
398 -> 129 (98)
398 -> 218 (18)
398 -> 227 (198)
399 -> 160 (127)
399 -> 225 (25)
399 -> 227 (175)
399 -> 335 (137)
Fluxo: 30995
Arestas removidas: 47599

--Rotas do 4º turno-----------------------------
5 -> 227 (121)
14 -> 227 (1)
17 -> 225 (133)
19 -> 14 (1)
19 -> 365 (161)
31 -> 337 (174)
40 -> 174 (93)
40 -> 320 (6)
42 -> 227 (65)
46 -> 335 (44)
52 -> 335 (134)
57 -> 337 (154)
62 -> 225 (131)
62 -> 365 (59)
64 -> 129 (131)
64 -> 225 (80)
77 -> 365 (21)
82 -> 227 (99)
84 -> 91 (143)
84 -> 122 (175)
84 -> 128 (72)
84 -> 129 (124)
91 -> 227 (143)
94 -> 225 (126)
96 -> 46 (44)
96 -> 225 (143)
107 -> 337 (151)
113 -> 335 (155)
120 -> 225 (130)
120 -> 335 (153)
120 -> 337 (26)
122 -> 129 (175)
125 -> 52 (134)
125 -> 107 (151)
125 -> 169 (11)
125 -> 365 (103)
128 -> 129 (72)
144 -> 225 (66)
156 -> 5 (121)
156 -> 337 (150)
158 -> 129 (129)
158 -> 144 (66)
158 -> 225 (105)
158 -> 335 (141)
160 -> 335 (127)
169 -> 227 (11)
170 -> 227 (151)
174 -> 335 (93)
175 -> 335 (141)
186 -> 280 (148)
192 -> 125 (87)
192 -> 194 (176)
192 -> 225 (134)
192 -> 304 (184)
192 -> 309 (173)
192 -> 345 (165)
192 -> 364 (163)
194 -> 227 (150)
194 -> 337 (26)
195 -> 57 (154)
195 -> 94 (126)
195 -> 120 (179)
195 -> 129 (82)
195 -> 192 (144)
195 -> 225 (7)
195 -> 227 (40)
195 -> 247 (134)
195 -> 258 (117)
195 -> 309 (23)
195 -> 310 (142)
195 -> 316 (129)
195 -> 334 (188)
195 -> 335 (155)
195 -> 337 (130)
195 -> 357 (187)
195 -> 361 (148)
195 -> 365 (145)
195 -> 389 (159)
195 -> 397 (131)
198 -> 17 (133)
198 -> 77 (21)
200 -> 40 (99)
200 -> 129 (39)
200 -> 156 (182)
200 -> 158 (192)
200 -> 175 (141)
200 -> 198 (154)
200 -> 231 (159)
200 -> 289 (111)
200 -> 290 (195)
200 -> 335 (11)
200 -> 337 (160)
200 -> 365 (169)
200 -> 370 (175)
200 -> 392 (141)
206 -> 129 (98)
206 -> 225 (176)
206 -> 337 (69)
209 -> 335 (169)
217 -> 62 (190)
217 -> 84 (126)
217 -> 206 (175)
217 -> 225 (144)
217 -> 227 (85)
217 -> 257 (160)
217 -> 281 (161)
217 -> 304 (6)
217 -> 305 (156)
217 -> 316 (58)
217 -> 317 (139)
217 -> 326 (125)
217 -> 335 (14)
217 -> 340 (196)
218 -> 209 (169)
231 -> 227 (159)
247 -> 227 (134)
257 -> 227 (160)
258 -> 129 (117)
265 -> 218 (151)
265 -> 225 (10)
265 -> 337 (195)
265 -> 365 (74)
280 -> 129 (148)
281 -> 225 (161)
282 -> 170 (151)
282 -> 225 (65)
282 -> 227 (139)
282 -> 324 (109)
282 -> 335 (135)
282 -> 337 (2)
289 -> 129 (111)
290 -> 129 (150)
290 -> 335 (45)
295 -> 227 (135)
303 -> 129 (149)
304 -> 227 (190)
305 -> 129 (136)
305 -> 335 (20)
309 -> 129 (196)
310 -> 129 (142)
315 -> 129 (49)
315 -> 225 (166)
315 -> 335 (56)
315 -> 337 (130)
316 -> 96 (187)
317 -> 335 (139)
320 -> 227 (6)
323 -> 365 (187)
324 -> 129 (109)
326 -> 227 (124)
326 -> 335 (1)
330 -> 64 (199)
330 -> 129 (108)
330 -> 225 (167)
330 -> 295 (135)
330 -> 344 (155)
330 -> 365 (77)
334 -> 335 (189)
334 -> 337 (90)
339 -> 350 (65)
340 -> 227 (196)
344 -> 113 (155)
345 -> 225 (165)
350 -> 42 (65)
354 -> 129 (13)
354 -> 225 (69)
354 -> 227 (122)
354 -> 303 (149)
354 -> 323 (146)
354 -> 335 (3)
354 -> 355 (168)
354 -> 365 (119)
354 -> 379 (162)
355 -> 227 (168)
357 -> 227 (187)
361 -> 186 (148)
364 -> 225 (144)
364 -> 227 (19)
370 -> 129 (165)
370 -> 337 (10)
372 -> 225 (193)
372 -> 227 (91)
379 -> 335 (162)
388 -> 31 (161)
388 -> 225 (125)
388 -> 323 (41)
388 -> 335 (154)
388 -> 337 (68)
388 -> 365 (98)
389 -> 129 (145)
389 -> 335 (14)
392 -> 337 (141)
396 -> 31 (13)
396 -> 225 (196)
396 -> 227 (101)
396 -> 335 (45)
396 -> 337 (47)
396 -> 365 (69)
397 -> 337 (131)
398 -> 19 (162)
398 -> 82 (99)
398 -> 129 (98)
398 -> 218 (18)
398 -> 227 (198)
399 -> 160 (127)
399 -> 225 (25)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 14290
Arestas removidas: 47614

--Rotas do 5º turno-----------------------------
5 -> 227 (32)
17 -> 225 (133)
31 -> 337 (174)
40 -> 174 (93)
40 -> 320 (6)
42 -> 227 (65)
52 -> 335 (134)
57 -> 337 (154)
62 -> 225 (131)
62 -> 365 (59)
64 -> 129 (131)
64 -> 225 (68)
77 -> 365 (21)
84 -> 91 (2)
84 -> 129 (124)
91 -> 227 (2)
94 -> 225 (126)
96 -> 225 (97)
113 -> 335 (155)
120 -> 225 (130)
120 -> 335 (49)
156 -> 5 (32)
156 -> 337 (150)
158 -> 129 (129)
158 -> 225 (63)
160 -> 335 (127)
170 -> 227 (151)
174 -> 335 (93)
175 -> 335 (141)
192 -> 225 (134)
195 -> 57 (154)
195 -> 94 (126)
195 -> 120 (179)
195 -> 192 (134)
195 -> 247 (134)
195 -> 309 (145)
195 -> 310 (126)
195 -> 335 (155)
195 -> 337 (130)
195 -> 365 (145)
198 -> 17 (133)
198 -> 77 (21)
200 -> 40 (99)
200 -> 129 (39)
200 -> 156 (182)
200 -> 158 (192)
200 -> 175 (141)
200 -> 198 (154)
200 -> 231 (159)
200 -> 289 (111)
200 -> 290 (195)
200 -> 337 (160)
200 -> 365 (169)
200 -> 370 (175)
200 -> 392 (141)
206 -> 129 (98)
206 -> 225 (77)
209 -> 335 (82)
217 -> 52 (89)
217 -> 62 (190)
217 -> 84 (126)
217 -> 206 (175)
217 -> 225 (144)
217 -> 257 (160)
217 -> 281 (161)
217 -> 304 (159)
217 -> 305 (156)
217 -> 316 (97)
217 -> 317 (139)
217 -> 326 (125)
217 -> 340 (196)
218 -> 209 (82)
231 -> 227 (159)
247 -> 227 (134)
257 -> 227 (160)
265 -> 218 (82)
265 -> 337 (195)
281 -> 225 (161)
282 -> 170 (151)
282 -> 195 (128)
282 -> 225 (65)
282 -> 227 (139)
282 -> 324 (109)
282 -> 335 (135)
282 -> 337 (2)
289 -> 129 (111)
290 -> 129 (150)
290 -> 335 (45)
295 -> 227 (135)
303 -> 129 (149)
304 -> 227 (159)
305 -> 129 (136)
305 -> 335 (20)
309 -> 129 (145)
310 -> 129 (126)
315 -> 129 (49)
315 -> 217 (100)
315 -> 225 (166)
315 -> 265 (114)
315 -> 335 (56)
315 -> 337 (130)
316 -> 96 (97)
317 -> 335 (139)
320 -> 227 (6)
323 -> 365 (187)
324 -> 129 (109)
326 -> 227 (124)
326 -> 335 (1)
330 -> 64 (199)
330 -> 129 (108)
330 -> 200 (125)
330 -> 225 (167)
330 -> 295 (135)
330 -> 344 (155)
330 -> 365 (77)
339 -> 350 (65)
340 -> 227 (196)
344 -> 113 (155)
350 -> 42 (65)
354 -> 129 (13)
354 -> 225 (69)
354 -> 227 (122)
354 -> 303 (149)
354 -> 323 (146)
354 -> 335 (3)
354 -> 355 (168)
354 -> 365 (119)
354 -> 379 (162)
355 -> 227 (168)
370 -> 129 (165)
370 -> 337 (10)
372 -> 225 (193)
372 -> 227 (91)
379 -> 335 (162)
388 -> 31 (161)
388 -> 225 (125)
388 -> 323 (41)
388 -> 335 (154)
388 -> 337 (68)
388 -> 365 (98)
392 -> 337 (141)
396 -> 31 (13)
396 -> 52 (45)
396 -> 225 (196)
396 -> 227 (101)
396 -> 335 (45)
396 -> 337 (47)
396 -> 365 (69)
396 -> 398 (152)
398 -> 129 (98)
398 -> 227 (179)
399 -> 160 (127)
399 -> 225 (25)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 10586
Arestas removidas: 47653

--Rotas do 6º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
52 -> 217 (28)
52 -> 335 (134)
62 -> 365 (128)
64 -> 129 (131)
64 -> 335 (68)
113 -> 335 (155)
160 -> 335 (127)
170 -> 227 (151)
195 -> 335 (128)
200 -> 129 (39)
200 -> 337 (159)
217 -> 62 (128)
225 -> 337 (144)
265 -> 337 (114)
282 -> 170 (151)
282 -> 195 (128)
282 -> 227 (139)
282 -> 324 (109)
282 -> 335 (135)
282 -> 337 (2)
295 -> 227 (135)
303 -> 129 (149)
315 -> 129 (49)
315 -> 217 (100)
315 -> 225 (166)
315 -> 265 (114)
315 -> 335 (56)
315 -> 337 (130)
323 -> 365 (187)
324 -> 129 (109)
330 -> 64 (199)
330 -> 129 (108)
330 -> 200 (198)
330 -> 225 (167)
330 -> 295 (135)
330 -> 344 (155)
330 -> 365 (77)
339 -> 350 (65)
344 -> 113 (155)
350 -> 42 (65)
354 -> 129 (13)
354 -> 227 (122)
354 -> 303 (149)
354 -> 323 (146)
354 -> 335 (3)
354 -> 355 (168)
354 -> 365 (119)
354 -> 379 (162)
355 -> 227 (168)
372 -> 225 (193)
372 -> 227 (91)
379 -> 335 (162)
388 -> 31 (161)
388 -> 225 (125)
388 -> 323 (41)
388 -> 335 (154)
388 -> 337 (68)
388 -> 365 (98)
396 -> 31 (13)
396 -> 52 (162)
396 -> 225 (72)
396 -> 227 (101)
396 -> 335 (45)
396 -> 337 (47)
396 -> 365 (69)
396 -> 398 (152)
398 -> 129 (98)
398 -> 227 (54)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 5296
Arestas removidas: 47725

--Rotas do 7º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
52 -> 217 (28)
52 -> 335 (134)
62 -> 365 (128)
64 -> 129 (131)
64 -> 335 (68)
113 -> 335 (155)
160 -> 335 (127)
170 -> 227 (136)
200 -> 129 (39)
200 -> 337 (159)
217 -> 62 (128)
225 -> 337 (144)
265 -> 337 (114)
282 -> 170 (136)
282 -> 227 (139)
295 -> 227 (135)
303 -> 129 (149)
315 -> 129 (49)
315 -> 217 (100)
315 -> 225 (144)
315 -> 265 (114)
315 -> 282 (145)
315 -> 335 (56)
315 -> 337 (130)
323 -> 365 (187)
330 -> 64 (199)
330 -> 129 (108)
330 -> 200 (198)
330 -> 295 (135)
330 -> 344 (155)
330 -> 365 (77)
339 -> 350 (65)
344 -> 113 (155)
350 -> 42 (65)
354 -> 129 (13)
354 -> 227 (122)
354 -> 303 (149)
354 -> 323 (146)
354 -> 335 (3)
354 -> 355 (168)
354 -> 365 (119)
354 -> 379 (162)
355 -> 227 (168)
372 -> 227 (91)
379 -> 335 (162)
388 -> 31 (161)
388 -> 323 (41)
388 -> 335 (154)
388 -> 337 (68)
388 -> 365 (98)
396 -> 31 (13)
396 -> 52 (162)
396 -> 227 (101)
396 -> 335 (45)
396 -> 337 (47)
396 -> 365 (69)
396 -> 398 (152)
398 -> 129 (98)
398 -> 227 (54)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 4328
Arestas removidas: 47731

--Rotas do 8º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
52 -> 217 (28)
52 -> 335 (134)
63 -> 242 (26)
63 -> 335 (127)
64 -> 129 (131)
64 -> 335 (68)
113 -> 335 (155)
160 -> 335 (127)
170 -> 227 (6)
200 -> 129 (39)
200 -> 337 (159)
217 -> 305 (128)
225 -> 337 (144)
242 -> 337 (26)
265 -> 337 (114)
282 -> 170 (6)
282 -> 227 (139)
295 -> 227 (135)
303 -> 129 (149)
305 -> 129 (128)
315 -> 129 (49)
315 -> 217 (100)
315 -> 225 (144)
315 -> 265 (114)
315 -> 282 (145)
315 -> 335 (56)
315 -> 337 (130)
323 -> 365 (94)
330 -> 64 (199)
330 -> 129 (108)
330 -> 200 (198)
330 -> 295 (135)
330 -> 344 (155)
339 -> 350 (65)
344 -> 113 (155)
350 -> 42 (65)
354 -> 129 (13)
354 -> 227 (122)
354 -> 303 (149)
354 -> 323 (94)
354 -> 335 (3)
354 -> 355 (168)
354 -> 365 (119)
354 -> 379 (162)
355 -> 227 (168)
365 -> 63 (153)
372 -> 227 (91)
379 -> 335 (162)
388 -> 31 (161)
388 -> 335 (154)
388 -> 337 (68)
396 -> 31 (13)
396 -> 52 (162)
396 -> 227 (101)
396 -> 335 (45)
396 -> 337 (47)
396 -> 398 (152)
398 -> 129 (98)
398 -> 227 (54)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 3861
Arestas removidas: 47758

--Rotas do 9º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
52 -> 217 (28)
52 -> 335 (134)
63 -> 242 (26)
63 -> 335 (127)
64 -> 129 (131)
64 -> 335 (68)
113 -> 335 (155)
160 -> 335 (127)
200 -> 129 (39)
200 -> 337 (159)
217 -> 305 (28)
225 -> 337 (144)
242 -> 337 (26)
295 -> 227 (135)
303 -> 129 (149)
305 -> 129 (28)
315 -> 129 (49)
315 -> 335 (25)
323 -> 365 (153)
330 -> 64 (199)
330 -> 129 (108)
330 -> 200 (198)
330 -> 225 (144)
330 -> 295 (135)
330 -> 344 (155)
339 -> 350 (65)
344 -> 113 (155)
350 -> 42 (65)
354 -> 227 (122)
354 -> 303 (149)
354 -> 355 (168)
354 -> 379 (61)
355 -> 227 (168)
365 -> 63 (153)
372 -> 227 (91)
372 -> 330 (19)
379 -> 335 (61)
388 -> 31 (161)
388 -> 315 (59)
388 -> 323 (89)
388 -> 335 (154)
388 -> 337 (68)
396 -> 31 (13)
396 -> 52 (162)
396 -> 227 (101)
396 -> 323 (64)
396 -> 335 (45)
396 -> 337 (47)
396 -> 354 (189)
396 -> 398 (152)
398 -> 129 (98)
398 -> 227 (54)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 3164
Arestas removidas: 47775

--Rotas do 10º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
52 -> 217 (28)
52 -> 335 (134)
63 -> 242 (26)
63 -> 335 (127)
64 -> 129 (131)
64 -> 335 (68)
160 -> 335 (127)
217 -> 305 (28)
242 -> 337 (26)
303 -> 129 (67)
305 -> 129 (28)
315 -> 129 (49)
315 -> 335 (10)
323 -> 365 (153)
330 -> 64 (199)
339 -> 350 (65)
350 -> 42 (65)
354 -> 227 (122)
354 -> 303 (67)
365 -> 63 (153)
372 -> 227 (91)
372 -> 330 (113)
388 -> 31 (161)
388 -> 315 (59)
388 -> 323 (89)
388 -> 330 (86)
388 -> 335 (154)
388 -> 337 (68)
396 -> 31 (13)
396 -> 52 (162)
396 -> 227 (101)
396 -> 323 (64)
396 -> 335 (45)
396 -> 337 (47)
396 -> 354 (189)
396 -> 398 (152)
398 -> 129 (98)
398 -> 227 (54)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 2098
Arestas removidas: 47781

--Rotas do 11º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
52 -> 217 (28)
52 -> 335 (134)
63 -> 242 (26)
63 -> 335 (127)
64 -> 129 (131)
64 -> 335 (68)
160 -> 335 (127)
217 -> 305 (28)
242 -> 337 (26)
303 -> 129 (67)
305 -> 129 (28)
315 -> 129 (49)
315 -> 335 (10)
323 -> 365 (153)
330 -> 64 (199)
339 -> 350 (65)
350 -> 42 (65)
354 -> 227 (122)
354 -> 303 (67)
365 -> 63 (153)
372 -> 227 (91)
372 -> 330 (113)
388 -> 31 (161)
388 -> 315 (59)
388 -> 323 (89)
388 -> 330 (86)
388 -> 335 (154)
388 -> 337 (68)
396 -> 31 (13)
396 -> 52 (162)
396 -> 227 (101)
396 -> 323 (64)
396 -> 335 (45)
396 -> 337 (47)
396 -> 354 (189)
396 -> 398 (152)
398 -> 129 (98)
398 -> 227 (54)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 2098
Arestas removidas: 47781

--Rotas do 12º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
52 -> 335 (134)
63 -> 335 (89)
64 -> 129 (131)
64 -> 335 (68)
160 -> 335 (127)
279 -> 31 (13)
315 -> 129 (49)
315 -> 335 (10)
323 -> 365 (89)
330 -> 64 (199)
339 -> 350 (65)
350 -> 42 (65)
354 -> 227 (122)
365 -> 63 (89)
372 -> 227 (91)
372 -> 330 (113)
388 -> 31 (161)
388 -> 279 (13)
388 -> 315 (59)
388 -> 323 (89)
388 -> 330 (86)
388 -> 335 (154)
388 -> 337 (68)
396 -> 52 (134)
396 -> 227 (101)
396 -> 335 (45)
396 -> 337 (47)
396 -> 354 (122)
396 -> 398 (48)
398 -> 129 (48)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 1835
Arestas removidas: 47785

--Rotas do 13º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
64 -> 129 (131)
64 -> 335 (68)
160 -> 335 (127)
279 -> 31 (13)
315 -> 129 (49)
315 -> 335 (10)
323 -> 396 (89)
330 -> 64 (199)
339 -> 350 (65)
350 -> 42 (65)
372 -> 227 (91)
372 -> 330 (113)
388 -> 31 (161)
388 -> 279 (13)
388 -> 315 (59)
388 -> 323 (89)
388 -> 330 (86)
388 -> 335 (154)
388 -> 337 (68)
396 -> 227 (89)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 1338
Arestas removidas: 47785

--Rotas do 14º turno-----------------------------
31 -> 337 (174)
42 -> 227 (65)
64 -> 129 (131)
64 -> 335 (68)
160 -> 335 (127)
279 -> 31 (13)
315 -> 129 (49)
315 -> 335 (10)
323 -> 396 (89)
330 -> 64 (199)
339 -> 350 (65)
350 -> 42 (65)
372 -> 227 (91)
372 -> 330 (113)
388 -> 31 (161)
388 -> 279 (13)
388 -> 315 (59)
388 -> 323 (89)
388 -> 330 (86)
388 -> 335 (154)
388 -> 337 (68)
396 -> 227 (89)
399 -> 160 (127)
399 -> 227 (175)
399 -> 335 (137)
399 -> 339 (65)
Fluxo: 1338
Arestas removidas: 47785

--Rotas do 15º turno-----------------------------
31 -> 337 (174)
64 -> 129 (131)
64 -> 335 (68)
160 -> 335 (123)
279 -> 31 (13)
315 -> 129 (49)
315 -> 335 (10)
323 -> 396 (89)
330 -> 64 (199)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 31 (161)
388 -> 279 (13)
388 -> 315 (59)
388 -> 323 (89)
388 -> 330 (86)
388 -> 335 (154)
388 -> 337 (68)
396 -> 227 (89)
399 -> 160 (123)
399 -> 227 (175)
399 -> 335 (137)
Fluxo: 1269
Arestas removidas: 47789

--Rotas do 16º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (154)
388 -> 337 (24)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 569
Arestas removidas: 47790

--Rotas do 17º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 18º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 19º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 20º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 21º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 22º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 23º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 24º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 25º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 26º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 27º turno-----------------------------
64 -> 129 (113)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 227 (175)
399 -> 335 (12)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 28º turno-----------------------------
64 -> 129 (113)
160 -> 335 (22)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 160 (22)
399 -> 227 (28)
399 -> 335 (137)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 29º turno-----------------------------
64 -> 129 (113)
160 -> 335 (50)
227 -> 335 (53)
227 -> 337 (38)
330 -> 64 (113)
332 -> 388 (47)
372 -> 227 (91)
372 -> 330 (113)
372 -> 399 (187)
388 -> 335 (47)
399 -> 160 (50)
399 -> 335 (137)
Fluxo: 438
Arestas removidas: 47790

--Rotas do 30º turno-----------------------------
64 -> 129 (99)
227 -> 335 (53)
227 -> 337 (38)
330 -> 64 (99)
332 -> 388 (3)
372 -> 227 (91)
372 -> 330 (99)
372 -> 399 (137)
388 -> 335 (3)
399 -> 335 (137)
Fluxo: 330
Arestas removidas: 47790

População evacuada: 239356 de 239356 UTs
O tempo total para evacuar 100.00% da população é: 30 unidades de tempo.
