--Rotas do 1º turno-----------------------------
469 -> 529 (79)
469 -> 540 (142)
469 -> 584 (79)
469 -> 599 (10)
469 -> 614 (134)
469 -> 633 (193)
469 -> 649 (161)
469 -> 684 (47)
469 -> 733 (34)
469 -> 748 (190)
469 -> 814 (44)
469 -> 815 (84)
469 -> 823 (163)
469 -> 852 (191)
469 -> 862 (138)
469 -> 901 (148)
469 -> 914 (121)
469 -> 924 (177)
469 -> 936 (47)
469 -> 943 (195)
470 -> 40 (115)
471 -> 50 (98)
472 -> 396 (134)
473 -> 40 (140)
473 -> 599 (59)
474 -> 255 (46)
474 -> 396 (71)
476 -> 514 (141)
476 -> 767 (56)
477 -> 514 (104)
478 -> 383 (151)
479 -> 956 (157)
482 -> 442 (140)
483 -> 442 (143)
483 -> 514 (34)
484 -> 40 (191)
484 -> 599 (6)
485 -> 815 (173)
486 -> 442 (171)
487 -> 264 (89)
487 -> 671 (41)
489 -> 40 (163)
490 -> 264 (102)
491 -> 265 (186)
492 -> 50 (196)
493 -> 50 (181)
494 -> 9 (161)
494 -> 49 (67)
494 -> 53 (74)
494 -> 62 (25)
494 -> 109 (6)
494 -> 115 (89)
494 -> 120 (131)
494 -> 149 (36)
494 -> 155 (63)
494 -> 201 (93)
494 -> 213 (133)
494 -> 250 (125)
494 -> 266 (71)
494 -> 270 (71)
494 -> 302 (82)
494 -> 303 (57)
494 -> 315 (16)
494 -> 321 (43)
494 -> 323 (13)
494 -> 337 (101)
494 -> 381 (127)
494 -> 383 (61)
494 -> 461 (182)
494 -> 466 (47)
494 -> 489 (67)
494 -> 493 (16)
494 -> 510 (35)
494 -> 514 (32)
494 -> 567 (161)
494 -> 577 (20)
494 -> 613 (139)
494 -> 625 (99)
494 -> 655 (67)
494 -> 752 (42)
494 -> 777 (96)
494 -> 811 (9)
494 -> 835 (98)
494 -> 863 (136)
494 -> 868 (162)
494 -> 874 (165)
494 -> 901 (13)
494 -> 907 (18)
494 -> 910 (166)
494 -> 933 (163)
494 -> 949 (183)
494 -> 962 (151)
494 -> 964 (24)
494 -> 970 (67)
495 -> 711 (44)
496 -> 50 (86)
497 -> 50 (112)
498 -> 396 (155)
499 -> 40 (199)
500 -> 442 (108)
500 -> 581 (12)
501 -> 383 (62)
501 -> 575 (11)
501 -> 840 (16)
502 -> 514 (134)
503 -> 40 (115)
503 -> 599 (73)
504 -> 50 (139)
504 -> 711 (57)
505 -> 619 (119)
506 -> 767 (73)
508 -> 40 (157)
510 -> 619 (189)
511 -> 143 (30)
512 -> 1 (24)
512 -> 4 (5)
512 -> 31 (45)
512 -> 32 (24)
512 -> 75 (111)
512 -> 76 (97)
512 -> 114 (10)
512 -> 180 (93)
512 -> 243 (184)
512 -> 250 (71)
512 -> 253 (59)
512 -> 268 (44)
512 -> 286 (59)
512 -> 290 (112)
512 -> 322 (70)
512 -> 359 (89)
512 -> 367 (79)
512 -> 383 (82)
512 -> 422 (19)
512 -> 426 (66)
512 -> 428 (87)
512 -> 432 (95)
512 -> 450 (120)
512 -> 458 (197)
512 -> 477 (21)
512 -> 508 (157)
512 -> 522 (119)
512 -> 552 (16)
512 -> 554 (36)
512 -> 579 (128)
512 -> 594 (12)
512 -> 604 (102)
512 -> 708 (92)
512 -> 815 (115)
512 -> 843 (180)
512 -> 851 (177)
512 -> 876 (162)
512 -> 889 (26)
512 -> 890 (159)
512 -> 906 (78)
512 -> 908 (142)
512 -> 909 (128)
512 -> 954 (175)
512 -> 966 (149)
512 -> 987 (127)
513 -> 40 (93)
515 -> 663 (37)
516 -> 767 (121)
517 -> 50 (194)
518 -> 767 (91)
519 -> 514 (146)
520 -> 40 (100)
522 -> 514 (119)
523 -> 767 (186)
524 -> 599 (167)
525 -> 599 (159)
525 -> 957 (36)
526 -> 514 (123)
529 -> 531 (11)
529 -> 599 (68)
530 -> 442 (133)
531 -> 514 (180)
532 -> 514 (73)
532 -> 711 (3)
534 -> 383 (124)
535 -> 396 (106)
535 -> 452 (25)
537 -> 442 (115)
537 -> 619 (66)
537 -> 840 (1)
538 -> 50 (172)
538 -> 767 (15)
539 -> 514 (136)
539 -> 619 (30)
540 -> 396 (97)
540 -> 514 (45)
541 -> 348 (35)
542 -> 50 (197)
543 -> 599 (165)
543 -> 619 (28)
544 -> 383 (105)
545 -> 383 (197)
546 -> 815 (127)
548 -> 891 (195)
550 -> 50 (170)
551 -> 383 (107)
552 -> 479 (16)
553 -> 599 (185)
554 -> 619 (184)
556 -> 396 (100)
556 -> 767 (76)
557 -> 599 (170)
558 -> 599 (168)
559 -> 619 (192)
560 -> 396 (140)
561 -> 383 (144)
561 -> 514 (20)
563 -> 50 (192)
564 -> 40 (147)
564 -> 581 (37)
565 -> 767 (176)
566 -> 767 (90)
567 -> 40 (149)
567 -> 619 (12)
569 -> 619 (179)
570 -> 224 (156)
571 -> 764 (29)
572 -> 619 (134)
572 -> 671 (13)
573 -> 767 (171)
575 -> 396 (136)
576 -> 767 (62)
577 -> 492 (20)
578 -> 711 (17)
578 -> 767 (89)
579 -> 50 (128)
580 -> 599 (181)
581 -> 599 (176)
582 -> 619 (111)
582 -> 834 (88)
583 -> 396 (196)
584 -> 383 (161)
585 -> 514 (177)
586 -> 383 (149)
586 -> 599 (24)
587 -> 50 (162)
587 -> 767 (20)
588 -> 767 (156)
589 -> 599 (199)
590 -> 619 (172)
592 -> 383 (199)
593 -> 767 (71)
594 -> 573 (12)
595 -> 383 (102)
597 -> 50 (169)
598 -> 396 (152)
600 -> 383 (192)
601 -> 619 (182)
602 -> 599 (141)
602 -> 619 (47)
603 -> 50 (150)
604 -> 396 (120)
605 -> 396 (174)
606 -> 815 (146)
607 -> 50 (131)
608 -> 767 (113)
609 -> 396 (96)
609 -> 816 (23)
609 -> 879 (13)
610 -> 815 (167)
611 -> 383 (120)
611 -> 774 (50)
612 -> 767 (178)
613 -> 50 (115)
613 -> 589 (24)
614 -> 40 (144)
615 -> 396 (188)
616 -> 767 (148)
617 -> 50 (148)
618 -> 815 (193)
620 -> 961 (76)
621 -> 514 (137)
622 -> 40 (193)
623 -> 383 (141)
624 -> 767 (110)
625 -> 619 (99)
626 -> 50 (155)
626 -> 651 (15)
626 -> 679 (28)
627 -> 815 (194)
628 -> 40 (102)
629 -> 514 (63)
629 -> 926 (13)
630 -> 959 (37)
631 -> 599 (155)
632 -> 767 (183)
633 -> 40 (120)
633 -> 50 (73)
634 -> 514 (181)
635 -> 414 (70)
636 -> 383 (124)
636 -> 767 (47)
637 -> 815 (200)
638 -> 383 (185)
640 -> 599 (115)
640 -> 663 (26)
640 -> 925 (8)
641 -> 383 (124)
641 -> 514 (25)
642 -> 514 (171)
643 -> 514 (157)
645 -> 615 (49)
646 -> 50 (114)
647 -> 396 (13)
648 -> 767 (176)
648 -> 815 (14)
649 -> 514 (157)
649 -> 767 (4)
650 -> 619 (199)
651 -> 396 (157)
653 -> 50 (158)
653 -> 767 (28)
655 -> 396 (67)
656 -> 815 (192)
657 -> 2 (75)
657 -> 107 (139)
657 -> 113 (6)
657 -> 123 (56)
657 -> 194 (133)
657 -> 206 (16)
657 -> 279 (194)
657 -> 379 (46)
657 -> 383 (1)
657 -> 403 (65)
657 -> 439 (83)
657 -> 442 (200)
657 -> 511 (30)
657 -> 595 (102)
657 -> 606 (146)
657 -> 703 (30)
657 -> 720 (67)
657 -> 785 (75)
657 -> 797 (185)
657 -> 815 (190)
657 -> 839 (152)
657 -> 842 (16)
657 -> 973 (9)
658 -> 50 (38)
658 -> 97 (8)
658 -> 203 (186)
658 -> 314 (157)
658 -> 396 (200)
658 -> 501 (89)
658 -> 615 (139)
658 -> 619 (192)
658 -> 702 (125)
658 -> 807 (124)
659 -> 599 (162)
660 -> 514 (120)
661 -> 40 (174)
662 -> 514 (95)
663 -> 442 (91)
664 -> 599 (143)
664 -> 815 (38)
665 -> 383 (74)
665 -> 396 (12)
666 -> 383 (189)
667 -> 767 (190)
668 -> 40 (128)
668 -> 679 (52)
670 -> 619 (162)
670 -> 815 (36)
671 -> 968 (193)
672 -> 37 (60)
672 -> 50 (55)
672 -> 60 (11)
672 -> 64 (16)
672 -> 118 (81)
672 -> 119 (77)
672 -> 130 (45)
672 -> 195 (80)
672 -> 269 (93)
672 -> 299 (21)
672 -> 320 (99)
672 -> 357 (41)
672 -> 369 (14)
672 -> 396 (135)
672 -> 398 (31)
672 -> 497 (32)
672 -> 514 (42)
672 -> 535 (131)
672 -> 620 (76)
672 -> 662 (95)
672 -> 680 (145)
672 -> 701 (34)
672 -> 756 (99)
672 -> 759 (144)
672 -> 840 (96)
672 -> 852 (2)
672 -> 867 (91)
672 -> 887 (156)
672 -> 938 (51)
672 -> 946 (15)
672 -> 967 (55)
672 -> 992 (189)
672 -> 996 (142)
673 -> 599 (89)
674 -> 396 (170)
675 -> 50 (59)
676 -> 40 (2)
676 -> 42 (68)
676 -> 73 (8)
676 -> 306 (44)
676 -> 309 (32)
676 -> 330 (31)
676 -> 366 (27)
676 -> 408 (84)
676 -> 499 (73)
676 -> 506 (73)
676 -> 605 (3)
676 -> 619 (20)
676 -> 624 (21)
676 -> 681 (136)
676 -> 693 (15)
676 -> 725 (58)
676 -> 786 (117)
676 -> 792 (56)
676 -> 806 (112)
676 -> 807 (49)
676 -> 856 (10)
676 -> 883 (157)
676 -> 903 (153)
676 -> 911 (140)
676 -> 974 (123)
676 -> 983 (28)
677 -> 40 (162)
678 -> 619 (191)
679 -> 514 (186)
680 -> 396 (144)
680 -> 514 (1)
681 -> 40 (136)
682 -> 396 (166)
683 -> 599 (198)
684 -> 383 (152)
685 -> 50 (149)
685 -> 514 (8)
686 -> 40 (197)
688 -> 767 (96)
689 -> 442 (168)
690 -> 40 (181)
691 -> 383 (159)
693 -> 917 (15)
694 -> 396 (118)
694 -> 984 (13)
695 -> 396 (173)
696 -> 40 (181)
696 -> 619 (7)
697 -> 50 (131)
698 -> 514 (169)
700 -> 50 (125)
701 -> 514 (34)
702 -> 767 (160)
703 -> 396 (148)
704 -> 50 (189)
705 -> 442 (114)
706 -> 767 (124)
706 -> 791 (45)
708 -> 514 (92)
709 -> 40 (192)
710 -> 514 (59)
711 -> 442 (175)
712 -> 396 (151)
714 -> 619 (197)
715 -> 396 (102)
715 -> 815 (30)
716 -> 50 (150)
717 -> 40 (198)
718 -> 87 (87)
719 -> 563 (18)
720 -> 383 (139)
721 -> 50 (153)
721 -> 383 (31)
722 -> 40 (120)
722 -> 50 (31)
723 -> 815 (172)
724 -> 815 (151)
725 -> 599 (182)
726 -> 224 (38)
728 -> 50 (134)
728 -> 767 (38)
729 -> 396 (85)
730 -> 514 (116)
730 -> 619 (79)
731 -> 66 (22)
731 -> 767 (74)
732 -> 599 (171)
733 -> 40 (114)
734 -> 815 (164)
736 -> 396 (77)
737 -> 40 (106)
738 -> 767 (156)
739 -> 383 (168)
740 -> 383 (100)
742 -> 275 (4)
742 -> 619 (140)
743 -> 767 (133)
744 -> 50 (140)
746 -> 383 (162)
747 -> 40 (181)
748 -> 50 (161)
748 -> 396 (29)
749 -> 50 (196)
750 -> 514 (157)
751 -> 548 (130)
752 -> 853 (182)
753 -> 50 (76)
753 -> 767 (91)
754 -> 50 (169)
754 -> 80 (19)
754 -> 88 (139)
754 -> 119 (113)
754 -> 122 (107)
754 -> 159 (75)
754 -> 200 (14)
754 -> 407 (99)
754 -> 491 (74)
754 -> 581 (127)
754 -> 599 (111)
754 -> 661 (14)
754 -> 710 (59)
754 -> 716 (150)
754 -> 740 (100)
754 -> 767 (183)
754 -> 789 (78)
754 -> 799 (81)
754 -> 815 (7)
754 -> 978 (42)
755 -> 514 (198)
756 -> 442 (99)
757 -> 396 (89)
759 -> 815 (144)
762 -> 396 (57)
762 -> 442 (57)
764 -> 599 (199)
765 -> 383 (144)
766 -> 815 (200)
768 -> 619 (190)
769 -> 50 (162)
770 -> 619 (172)
771 -> 50 (78)
771 -> 239 (17)
771 -> 643 (29)
771 -> 813 (10)
772 -> 599 (198)
773 -> 40 (154)
774 -> 514 (50)
775 -> 396 (200)
777 -> 815 (96)
778 -> 619 (113)
779 -> 445 (44)
780 -> 619 (166)
781 -> 383 (101)
781 -> 619 (62)
782 -> 40 (137)
782 -> 50 (49)
783 -> 40 (155)
785 -> 40 (75)
786 -> 383 (63)
786 -> 599 (54)
787 -> 767 (32)
788 -> 383 (194)
789 -> 619 (78)
791 -> 375 (95)
792 -> 383 (143)
793 -> 815 (141)
794 -> 767 (166)
795 -> 67 (44)
795 -> 104 (90)
795 -> 133 (10)
795 -> 185 (64)
795 -> 219 (109)
795 -> 345 (6)
795 -> 368 (19)
795 -> 400 (29)
795 -> 514 (175)
795 -> 576 (62)
795 -> 607 (29)
795 -> 718 (87)
795 -> 734 (164)
795 -> 746 (36)
795 -> 766 (84)
795 -> 820 (2)
795 -> 832 (45)
795 -> 895 (39)
795 -> 900 (102)
795 -> 930 (73)
795 -> 933 (20)
795 -> 995 (82)
796 -> 45 (23)
796 -> 107 (47)
796 -> 262 (108)
796 -> 454 (1)
796 -> 455 (184)
796 -> 517 (194)
796 -> 558 (31)
796 -> 573 (159)
796 -> 610 (100)
796 -> 623 (40)
796 -> 636 (171)
796 -> 698 (77)
796 -> 712 (131)
796 -> 721 (184)
796 -> 731 (96)
796 -> 787 (32)
796 -> 808 (2)
796 -> 821 (183)
796 -> 846 (195)
796 -> 897 (163)
796 -> 939 (147)
796 -> 979 (191)
797 -> 383 (144)
797 -> 619 (41)
799 -> 514 (81)
800 -> 619 (181)
801 -> 50 (82)
802 -> 767 (170)
803 -> 442 (87)
804 -> 815 (153)
805 -> 815 (170)
806 -> 40 (85)
806 -> 383 (27)
807 -> 396 (192)
808 -> 619 (116)
809 -> 226 (74)
809 -> 424 (121)
809 -> 514 (64)
809 -> 526 (46)
809 -> 618 (72)
809 -> 647 (13)
809 -> 648 (190)
809 -> 732 (14)
809 -> 744 (140)
809 -> 794 (23)
809 -> 805 (170)
809 -> 950 (200)
810 -> 383 (169)
811 -> 383 (179)
812 -> 396 (135)
812 -> 514 (185)
812 -> 519 (115)
812 -> 651 (142)
812 -> 653 (186)
812 -> 728 (172)
812 -> 770 (172)
812 -> 815 (121)
812 -> 825 (1)
812 -> 833 (144)
812 -> 926 (170)
813 -> 514 (169)
814 -> 833 (44)
816 -> 50 (197)
818 -> 514 (133)
818 -> 984 (7)
819 -> 383 (106)
819 -> 619 (56)
820 -> 396 (189)
821 -> 50 (150)
821 -> 383 (33)
822 -> 383 (127)
823 -> 383 (163)
824 -> 396 (157)
825 -> 383 (153)
826 -> 40 (96)
826 -> 619 (80)
827 -> 514 (147)
828 -> 40 (11)
828 -> 394 (59)
828 -> 762 (114)
828 -> 841 (72)
828 -> 898 (65)
828 -> 917 (162)
828 -> 948 (13)
828 -> 959 (114)
828 -> 988 (120)
829 -> 599 (147)
830 -> 514 (164)
831 -> 599 (56)
832 -> 619 (183)
833 -> 767 (188)
834 -> 383 (88)
835 -> 815 (98)
836 -> 767 (134)
837 -> 619 (146)
838 -> 815 (182)
839 -> 396 (110)
839 -> 514 (42)
840 -> 619 (173)
841 -> 40 (72)
842 -> 514 (189)
843 -> 50 (130)
843 -> 815 (50)
844 -> 383 (183)
844 -> 396 (16)
846 -> 40 (163)
846 -> 599 (32)
848 -> 442 (92)
848 -> 583 (23)
848 -> 614 (6)
848 -> 643 (27)
848 -> 702 (27)
849 -> 396 (138)
850 -> 50 (110)
851 -> 50 (78)
851 -> 599 (99)
852 -> 619 (193)
853 -> 40 (170)
853 -> 50 (12)
856 -> 627 (10)
857 -> 514 (191)
858 -> 346 (14)
858 -> 815 (165)
859 -> 599 (110)
859 -> 603 (8)
861 -> 40 (125)
862 -> 40 (138)
863 -> 383 (136)
864 -> 442 (121)
867 -> 396 (91)
868 -> 383 (161)
868 -> 396 (1)
869 -> 815 (178)
870 -> 767 (162)
871 -> 442 (110)
872 -> 40 (60)
873 -> 40 (143)
874 -> 396 (165)
876 -> 918 (162)
877 -> 767 (111)
878 -> 542 (163)
878 -> 638 (43)
878 -> 709 (146)
879 -> 442 (197)
881 -> 909 (31)
882 -> 303 (111)
882 -> 383 (149)
882 -> 396 (138)
882 -> 442 (173)
882 -> 443 (39)
882 -> 514 (146)
882 -> 519 (31)
882 -> 599 (133)
882 -> 671 (106)
883 -> 514 (199)
884 -> 599 (157)
885 -> 199 (194)
885 -> 320 (5)
885 -> 442 (184)
885 -> 498 (26)
885 -> 514 (102)
885 -> 610 (67)
885 -> 719 (18)
885 -> 768 (36)
885 -> 769 (126)
885 -> 782 (186)
885 -> 815 (128)
885 -> 881 (31)
885 -> 913 (103)
885 -> 920 (15)
885 -> 928 (179)
885 -> 940 (57)
885 -> 955 (159)
886 -> 815 (189)
887 -> 383 (156)
888 -> 101 (27)
888 -> 442 (143)
888 -> 599 (138)
888 -> 619 (160)
888 -> 695 (138)
888 -> 767 (68)
889 -> 619 (169)
890 -> 514 (159)
891 -> 40 (177)
891 -> 383 (18)
892 -> 50 (130)
893 -> 514 (80)
894 -> 383 (67)
894 -> 387 (125)
894 -> 520 (3)
894 -> 599 (156)
894 -> 619 (54)
894 -> 637 (1)
894 -> 802 (121)
895 -> 514 (144)
897 -> 40 (114)
897 -> 383 (49)
898 -> 749 (65)
899 -> 50 (123)
900 -> 514 (102)
901 -> 514 (161)
902 -> 40 (175)
902 -> 396 (21)
903 -> 383 (153)
904 -> 886 (38)
905 -> 50 (185)
906 -> 383 (117)
907 -> 767 (199)
908 -> 40 (117)
908 -> 50 (25)
909 -> 767 (159)
910 -> 767 (166)
911 -> 815 (140)
912 -> 50 (147)
912 -> 495 (44)
913 -> 40 (103)
914 -> 50 (121)
915 -> 442 (157)
915 -> 840 (29)
917 -> 396 (177)
918 -> 619 (162)
919 -> 40 (106)
919 -> 767 (66)
920 -> 105 (15)
921 -> 815 (126)
922 -> 40 (83)
922 -> 383 (136)
922 -> 553 (17)
922 -> 772 (42)
922 -> 827 (48)
922 -> 919 (172)
923 -> 815 (149)
924 -> 514 (168)
924 -> 815 (9)
925 -> 396 (118)
926 -> 383 (183)
928 -> 767 (200)
929 -> 569 (16)
929 -> 813 (3)
930 -> 40 (73)
931 -> 514 (194)
932 -> 162 (52)
932 -> 468 (47)
932 -> 575 (47)
933 -> 815 (183)
934 -> 209 (36)
934 -> 242 (16)
934 -> 491 (98)
934 -> 518 (91)
934 -> 542 (34)
934 -> 656 (72)
934 -> 815 (29)
934 -> 844 (199)
934 -> 982 (175)
934 -> 986 (187)
935 -> 65 (69)
935 -> 314 (35)
935 -> 453 (191)
935 -> 514 (51)
935 -> 650 (41)
935 -> 737 (106)
935 -> 749 (131)
935 -> 893 (80)
935 -> 997 (153)
936 -> 545 (47)
937 -> 40 (115)
937 -> 442 (178)
937 -> 599 (72)
937 -> 619 (88)
937 -> 691 (159)
937 -> 767 (102)
937 -> 957 (162)
938 -> 50 (51)
939 -> 40 (124)
939 -> 599 (23)
940 -> 767 (57)
941 -> 383 (131)
941 -> 679 (15)
942 -> 396 (146)
942 -> 514 (46)
943 -> 50 (118)
943 -> 383 (77)
944 -> 312 (36)
945 -> 50 (142)
945 -> 383 (52)
946 -> 502 (3)
946 -> 603 (12)
948 -> 383 (194)
949 -> 40 (108)
949 -> 619 (75)
950 -> 599 (90)
950 -> 619 (110)
951 -> 619 (110)
952 -> 815 (156)
953 -> 815 (132)
954 -> 396 (168)
954 -> 619 (7)
955 -> 383 (189)
956 -> 514 (170)
957 -> 599 (198)
959 -> 50 (151)
960 -> 383 (73)
961 -> 815 (182)
962 -> 396 (138)
962 -> 956 (13)
963 -> 50 (116)
964 -> 514 (160)
965 -> 599 (66)
966 -> 383 (149)
967 -> 514 (55)
968 -> 514 (192)
968 -> 619 (1)
969 -> 414 (130)
970 -> 40 (198)
971 -> 396 (142)
971 -> 764 (18)
973 -> 961 (106)
974 -> 396 (123)
975 -> 82 (16)
976 -> 541 (35)
978 -> 599 (178)
979 -> 40 (165)
979 -> 50 (26)
980 -> 679 (27)
981 -> 514 (110)
982 -> 396 (175)
983 -> 396 (200)
984 -> 815 (161)
985 -> 40 (171)
986 -> 396 (142)
986 -> 767 (45)
987 -> 50 (127)
988 -> 599 (120)
989 -> 188 (33)
989 -> 587 (182)
989 -> 599 (81)
989 -> 709 (46)
989 -> 952 (156)
990 -> 383 (186)
991 -> 135 (2)
991 -> 767 (168)
991 -> 807 (4)
992 -> 383 (183)
992 -> 815 (6)
993 -> 40 (156)
994 -> 339 (45)
994 -> 514 (131)
994 -> 599 (83)
994 -> 767 (93)
994 -> 945 (194)
995 -> 383 (82)
996 -> 815 (142)
997 -> 40 (100)
997 -> 599 (53)
998 -> 548 (65)
999 -> 283 (13)
Fluxo: 125691
Arestas removidas: 81478

--Rotas do 2º turno-----------------------------
0 -> 767 (149)
1 -> 599 (193)
2 -> 61 (200)
3 -> 660 (119)
3 -> 690 (78)
5 -> 383 (92)
5 -> 599 (36)
6 -> 550 (12)
7 -> 50 (151)
8 -> 40 (163)
8 -> 767 (25)
9 -> 486 (3)
9 -> 619 (161)
10 -> 471 (98)
10 -> 976 (10)
11 -> 40 (154)
11 -> 396 (34)
12 -> 40 (138)
12 -> 815 (44)
13 -> 743 (37)
13 -> 767 (141)
14 -> 396 (171)
15 -> 247 (11)
15 -> 824 (47)
15 -> 836 (91)
15 -> 921 (40)
16 -> 877 (110)
17 -> 50 (83)
17 -> 396 (63)
18 -> 50 (41)
19 -> 40 (116)
20 -> 767 (176)
22 -> 137 (148)
22 -> 456 (26)
23 -> 619 (195)
25 -> 396 (163)
26 -> 815 (137)
27 -> 383 (152)
28 -> 393 (34)
28 -> 475 (12)
28 -> 810 (134)
30 -> 599 (97)
30 -> 767 (96)
31 -> 40 (194)
32 -> 50 (161)
33 -> 383 (75)
34 -> 17 (146)
34 -> 220 (38)
35 -> 815 (95)
37 -> 599 (172)
38 -> 74 (155)
38 -> 99 (72)
39 -> 40 (185)
41 -> 396 (83)
41 -> 616 (101)
42 -> 599 (165)
45 -> 383 (180)
46 -> 372 (81)
46 -> 398 (8)
47 -> 50 (18)
49 -> 396 (157)
51 -> 40 (161)
51 -> 396 (22)
52 -> 701 (9)
52 -> 815 (166)
53 -> 850 (151)
54 -> 40 (181)
55 -> 396 (152)
58 -> 8 (188)
59 -> 599 (130)
60 -> 69 (193)
61 -> 50 (139)
61 -> 186 (39)
61 -> 991 (22)
62 -> 383 (152)
63 -> 767 (143)
64 -> 431 (39)
64 -> 599 (155)
65 -> 40 (159)
66 -> 619 (175)
67 -> 619 (191)
69 -> 703 (37)
69 -> 857 (137)
69 -> 873 (12)
69 -> 990 (7)
70 -> 767 (164)
71 -> 767 (81)
71 -> 815 (88)
73 -> 514 (162)
74 -> 40 (155)
75 -> 40 (106)
76 -> 40 (97)
76 -> 873 (17)
77 -> 40 (178)
77 -> 767 (15)
78 -> 619 (192)
79 -> 396 (168)
80 -> 130 (164)
83 -> 396 (189)
84 -> 40 (192)
85 -> 514 (92)
86 -> 396 (184)
88 -> 514 (139)
88 -> 948 (11)
90 -> 248 (18)
90 -> 755 (80)
90 -> 768 (90)
91 -> 619 (164)
92 -> 45 (110)
94 -> 815 (163)
95 -> 350 (150)
97 -> 383 (157)
98 -> 383 (190)
99 -> 50 (72)
100 -> 396 (190)
101 -> 599 (42)
102 -> 396 (104)
103 -> 690 (20)
103 -> 747 (135)
103 -> 822 (17)
104 -> 767 (194)
105 -> 40 (124)
107 -> 396 (186)
108 -> 719 (136)
109 -> 619 (142)
110 -> 235 (160)
111 -> 50 (168)
111 -> 815 (13)
112 -> 396 (96)
113 -> 619 (180)
114 -> 514 (125)
115 -> 599 (89)
115 -> 898 (10)
116 -> 18 (41)
116 -> 767 (110)
118 -> 396 (183)
119 -> 50 (190)
120 -> 383 (131)
122 -> 599 (107)
122 -> 963 (52)
123 -> 514 (197)
125 -> 11 (188)
125 -> 63 (143)
125 -> 94 (163)
125 -> 98 (140)
125 -> 204 (127)
125 -> 214 (135)
125 -> 301 (171)
125 -> 310 (130)
125 -> 327 (157)
125 -> 343 (97)
125 -> 599 (190)
126 -> 447 (39)
127 -> 40 (2)
129 -> 50 (183)
130 -> 50 (147)
130 -> 832 (17)
132 -> 599 (85)
133 -> 40 (96)
133 -> 626 (71)
134 -> 383 (152)
135 -> 127 (2)
136 -> 456 (68)
137 -> 40 (153)
138 -> 297 (19)
138 -> 767 (170)
139 -> 640 (58)
139 -> 736 (20)
141 -> 801 (117)
142 -> 619 (100)
143 -> 599 (135)
144 -> 767 (102)
144 -> 815 (93)
145 -> 365 (23)
145 -> 767 (123)
148 -> 5 (128)
148 -> 229 (183)
148 -> 396 (126)
149 -> 464 (38)
149 -> 520 (14)
150 -> 383 (165)
151 -> 733 (109)
151 -> 914 (79)
153 -> 70 (164)
153 -> 77 (193)
153 -> 113 (180)
153 -> 129 (183)
153 -> 177 (200)
153 -> 221 (157)
153 -> 231 (148)
153 -> 284 (189)
153 -> 357 (146)
153 -> 370 (161)
153 -> 446 (158)
153 -> 503 (188)
153 -> 504 (194)
153 -> 543 (193)
154 -> 271 (29)
154 -> 485 (126)
155 -> 40 (63)
155 -> 420 (22)
156 -> 514 (169)
156 -> 619 (24)
157 -> 383 (136)
159 -> 282 (5)
159 -> 396 (75)
160 -> 668 (107)
161 -> 45 (70)
161 -> 551 (29)
162 -> 396 (127)
164 -> 794 (181)
165 -> 514 (160)
166 -> 619 (195)
168 -> 7 (151)
168 -> 14 (171)
168 -> 79 (168)
169 -> 50 (96)
171 -> 514 (133)
174 -> 1 (169)
174 -> 26 (137)
174 -> 71 (169)
174 -> 105 (124)
174 -> 111 (181)
174 -> 218 (172)
174 -> 249 (169)
174 -> 328 (178)
174 -> 340 (125)
174 -> 382 (149)
174 -> 418 (132)
174 -> 460 (157)
174 -> 539 (166)
174 -> 546 (127)
174 -> 559 (181)
174 -> 641 (149)
174 -> 685 (157)
174 -> 730 (195)
174 -> 767 (193)
174 -> 815 (196)
175 -> 239 (95)
175 -> 449 (14)
175 -> 619 (67)
176 -> 40 (155)
176 -> 514 (17)
177 -> 341 (45)
177 -> 815 (155)
180 -> 50 (93)
180 -> 857 (36)
181 -> 337 (101)
181 -> 803 (26)
182 -> 617 (176)
183 -> 383 (112)
184 -> 738 (71)
184 -> 836 (43)
184 -> 938 (2)
184 -> 964 (73)
184 -> 970 (8)
185 -> 383 (178)
186 -> 767 (155)
187 -> 50 (95)
187 -> 608 (38)
187 -> 679 (53)
188 -> 619 (171)
189 -> 299 (37)
189 -> 562 (20)
189 -> 640 (57)
189 -> 692 (42)
189 -> 758 (23)
190 -> 396 (162)
191 -> 40 (124)
192 -> 526 (3)
192 -> 720 (1)
193 -> 225 (121)
193 -> 990 (64)
194 -> 815 (133)
195 -> 599 (197)
197 -> 628 (50)
197 -> 813 (10)
198 -> 356 (77)
198 -> 785 (75)
199 -> 50 (109)
199 -> 815 (85)
200 -> 599 (185)
201 -> 396 (93)
201 -> 987 (6)
203 -> 514 (174)
203 -> 599 (12)
204 -> 40 (153)
205 -> 144 (195)
206 -> 643 (91)
207 -> 40 (173)
209 -> 626 (84)
209 -> 627 (84)
211 -> 186 (62)
212 -> 55 (152)
213 -> 50 (133)
213 -> 307 (15)
214 -> 50 (135)
216 -> 514 (101)
217 -> 791 (74)
218 -> 396 (172)
219 -> 353 (62)
219 -> 599 (109)
220 -> 396 (38)
221 -> 383 (126)
221 -> 767 (31)
222 -> 383 (177)
223 -> 40 (183)
224 -> 815 (194)
225 -> 383 (121)
226 -> 216 (101)
226 -> 419 (86)
227 -> 505 (160)
229 -> 396 (159)
229 -> 767 (24)
230 -> 815 (148)
231 -> 514 (148)
232 -> 815 (59)
234 -> 420 (20)
234 -> 598 (62)
